ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
CSTL,24.11,5,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",21.73,28.72,43.04,14.65,356155.3
CTKB,4.59,8,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",4.19,4.5,5.88,3.1,2408466.3
GLRE,16.37,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16.88,14.85,19.0,11.95,175149.3
ALOY,13.28,8,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",11.77,10.57,25.88,5.71,3473048.95
RR,1.96,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2.48,3.37,7.06,1.73,9184347.5
BTBT,1.65,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1.85,2.22,4.22,1.26,28193061.3
MSBI,30.35,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",27.92,21.69,31.37,13.98,189619.3
NFBK,14.79,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14.24,12.48,14.99,9.8,377534.1
UROY,2.81,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",3.43,3.84,5.46,2.3,2712122.65
CARE,33.13,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",28.14,22.07,34.59,16.88,450053.5
EGY,5.06,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",5.67,4.7,6.6,3.29,1527450.4
GDYN,6.09,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",6.33,7.43,12.39,5.21,2981251.2
ALTI,3.7,5,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",3.38,3.92,5.19,2.81,276514.8
PRME,3.87,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",3.27,3.93,6.67,2.7,3541457.1
TCMD,31.35,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",25.47,24.67,33.05,9.52,258934.4
MLAB,105.54,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",101.83,86.36,109.13,57.01,236130.2
FTK,22.19,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",20.51,17.28,24.82,11.04,315992.85
AVTX,18.84,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",16.18,15.89,22.87,4.75,2141054.8
DDI,11.49,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",11.33,9.51,12.25,8.25,113437.2
HELE,28.14,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",25.69,20.78,32.66,13.88,527837.1
BETR,28.6,4,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",30.5,40.03,86.07,12.94,334738.6
KYTX,8.89,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",8.71,8.07,11.25,2.55,1168754.9
PRTA,9.69,7,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 1]",9.7,9.69,11.51,6.22,629876.4
PROK,2.03,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",1.8,2.22,5.18,0.61,1442362.05
CHW,8.76,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",8.64,7.68,9.1,6.55,207606.4
MG,16.69,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",18.08,14.23,19.28,7.83,241965.8
INV,4.82,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",6.16,4.62,7.32,2.55,1714887.6
KRT,34.25,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",28.75,25.01,34.25,19.92,138002.55
DDL,1.94,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",2.41,2.39,3.2,1.67,634886.95
MEC,33.55,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",28.95,20.49,37.54,12.56,676623.55
PACK,6.55,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",6.36,5.32,7.64,3.24,565773.9
WTI,3.09,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",3.87,2.64,4.9,1.49,4556805.8
DNA,10.4,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",8.75,9.33,16.14,5.48,1315227.05
TECX,37.93,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",29.49,23.76,37.93,14.71,159076.45
CPS,26.39,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",29.18,32.1,45.2,22.67,164265.0
ASIX,20.29,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",22.02,19.37,25.98,14.04,255909.85
RGNX,13.28,7,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",8.29,10.41,15.98,5.65,2619303.25
CLFD,33.97,6,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0]",39.08,33.18,51.26,26.0,235767.75
ILPT,8.95,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",8.33,6.31,9.36,4.37,602055.55
CTNM,15.1,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13.18,12.6,16.39,3.73,480617.6
FFIC,15.49,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",15.71,14.8,17.11,11.14,338287.4
MCS,23.2,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",20.01,16.7,24.89,12.87,320979.6
ASTL,3.77,3,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",4.81,4.36,7.09,3.19,820010.0
AURA,7.74,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",7.22,6.28,8.9,4.97,695667.5
AQST,4.18,3,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",4.21,4.87,7.49,2.95,2288314.8
MAMA,18.68,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",15.28,13.77,20.65,7.98,863633.15
LZM,3.73,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",4.78,4.64,6.1,3.19,761925.6
ACHV,6.4,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.13,4.46,6.53,2.07,2772822.8
SD,13.24,5,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",14.66,14.22,17.58,9.54,349913.9
MNRO,17.21,5,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",16.14,17.58,23.1,12.29,1359145.45
OOMA,19.49,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",17.93,13.69,19.6,10.58,358568.4
ANL,9.49,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",12.02,6.49,16.6,0.88,153289.9
IMMX,10.34,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.25,6.65,11.12,1.96,2147840.4
XWIN,8.79,7,"[1, 1, 0, 1, 0, 0, 1, 1, 1, 1]",8.15,8.79,8.79,5.2,1598081.15
FDMT,13.0,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",9.81,9.47,13.3,3.95,1131327.3
KRNY,9.37,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",8.34,7.42,9.54,5.49,692311.75
STTK,7.05,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.03,4.34,7.88,0.73,1986314.65
CERS,3.16,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.59,2.08,3.16,1.16,2913412.65
OIS,7.72,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",8.98,8.55,14.39,4.88,810679.15
HKD,1.59,3,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",1.7,1.63,2.95,1.27,227166.45
CBIO,17.09,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",19.34,14.5,26.98,8.94,355041.3
PANL,6.6,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",7.55,6.98,9.29,4.46,569165.75
OCGN,1.51,6,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",1.43,1.55,2.48,0.95,10000154.7
FVR,20.86,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",18.34,15.66,20.86,10.69,214083.3
MATV,7.22,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",8.42,10.45,14.72,6.03,554936.55
XOMA,43.0,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",41.6,33.5,43.0,22.89,149115.1
IPI,33.58,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",37.59,33.32,48.84,23.94,260450.65
CHCT,18.31,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",17.4,15.65,18.49,12.18,179670.45
CGC,1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.05,1.16,1.92,0.86,6649754.15
PUBM,13.55,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10.93,8.96,13.83,6.28,606770.55
ELVA,9.7,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",10.24,8.11,12.26,3.18,342280.35
ALIT,14.26,4,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",,,14.26,0.49,32238130.2
CD,4.29,3,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",6.14,7.91,35.79,2.01,464144.8
NUAI,4.78,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",4.97,4.44,8.06,0.33,9493662.8
CVGW,26.09,7,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",26.8,24.65,28.52,18.24,271210.0
EBS,8.28,4,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1]",8.37,9.72,13.9,5.63,983215.4
RBBN,2.14,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",2.67,2.81,4.25,1.95,776910.35
CLNE,2.05,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",2.06,2.32,3.06,1.73,1635087.35
OVID,2.69,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.56,1.94,2.96,0.34,3795650.95
APPS,12.71,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",7.03,5.41,13.31,2.82,6769742.95
SRTA,5.41,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",5.53,4.99,6.47,3.77,1452209.4
RIGL,38.72,8,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",31.33,34.02,50.96,18.42,376364.65
NGNE,35.34,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",29.15,23.72,35.34,16.37,249012.75
IMXI,14.54,5,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",15.14,15.25,15.94,8.71,477317.1
ZKH,2.17,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",2.79,3.1,3.79,2.06,103784.35
PSFE,8.41,6,"[1, 1, 0, 1, 0, 0, 1, 0, 1, 1]",7.84,8.51,14.68,6.01,317289.75
TATT,47.6,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",40.14,44.04,61.11,29.82,277068.1
ASMB,27.74,5,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",26.73,29.04,38.5,17.9,282447.15
WEAV,6.58,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",5.6,6.06,8.79,4.37,1024564.8
LTBR,8.64,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",11.1,15.01,27.72,8.64,1070350.95
MTW,12.52,7,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 1]",12.74,12.35,15.15,9.14,300912.1
SGMT,7.61,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",7.15,6.56,10.24,4.55,1404622.05
FBRX,20.92,5,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",21.74,22.73,35.53,9.45,420007.6
EVH,5.71,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",4.25,4.47,11.79,2.17,2620135.65
BMBL,3.28,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",3.31,3.89,8.57,2.7,4614887.35
FULC,3.84,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",5.49,8.45,14.6,3.14,3649052.4
KLC,4.85,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",3.96,4.34,10.52,1.84,797794.1
CLDT,13.04,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10.9,7.96,13.48,6.03,498803.95
ANGO,13.09,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",11.72,11.51,13.66,8.4,385084.0
RPD,9.29,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",7.02,11.3,25.59,5.05,2076398.1
CTEV,32.64,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",26.51,33.95,72.58,13.47,127659.35
CAL,11.71,5,"[0, 0, 0, 1, 1, 0, 1, 1, 1, 0]",13.07,12.36,15.42,8.76,744511.95
ADUR,15.68,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",14.43,12.92,17.39,8.85,651054.15
ZURA,5.17,7,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",4.51,4.77,7.04,1.1,1789337.0
ACTG,4.54,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",4.75,4.15,5.16,3.15,270428.0
NPWR,1.65,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.87,2.38,4.85,1.49,786534.7
BLZE,15.62,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",8.17,6.32,16.36,3.31,4986495.75
TROO,2.22,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",3.34,2.6,5.02,0.62,435204.05
PERI,9.4,4,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",9.39,9.45,11.43,7.71,598351.75
CRNC,10.71,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",10.38,10.07,13.52,5.96,957114.65
MCFT,23.79,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",23.72,21.58,27.38,17.21,169185.45
GEVO,1.41,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.69,2.01,2.78,1.15,3642500.5
ADCT,1.19,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2.56,3.61,4.88,0.98,3521169.45
ENTA,15.11,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",13.4,12.95,16.85,6.49,253530.1
SPT,8.08,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",6.84,8.68,21.2,4.99,1471752.4
FSTR,42.76,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",39.69,31.14,45.17,22.08,103583.3
TTGT,4.02,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",4.66,4.94,8.7,3.48,451867.25
ALMU,18.85,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",23.4,17.92,31.49,10.73,824504.85
NVEC,98.22,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",95.32,73.53,116.92,55.94,269819.75
AVIR,4.98,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.75,4.17,6.15,2.82,349579.9
MAGN,12.58,8,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",11.26,11.74,15.26,7.96,361097.0
LXEO,4.69,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",5.12,7.13,10.63,3.67,975136.3
BGS,4.08,4,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 1]",4.34,4.34,5.52,3.45,2097966.95
BYND,0.71,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",0.79,1.08,4.28,0.52,35547238.0
OEC,5.74,4,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",7.26,6.25,11.44,4.32,703935.55
NEXN,9.55,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",8.19,7.38,11.54,5.7,337883.4
NATR,21.47,6,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",22.49,21.77,27.8,13.14,149395.4
CCRN,13.2,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",12.5,10.77,14.23,7.53,602520.35
PACB,1.68,6,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",1.45,1.7,2.67,1.12,6343104.0
MNPR,97.79,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",64.96,68.57,102.05,30.42,162569.75
IVVD,0.89,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1.15,1.69,2.88,0.52,7005512.65
NRC,22.4,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",18.93,16.52,22.4,11.13,168283.4
CBAN,20.23,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",20.04,18.65,21.28,15.6,413075.4
LOCO,16.68,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14.52,11.96,17.2,9.06,348663.3
EOLS,6.9,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",6.36,5.89,9.73,3.94,784070.55
AUTL,1.58,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",1.59,1.54,2.68,1.21,1083620.0
XFOR,4.13,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.09,3.8,4.67,1.42,1049845.95
GRRR,18.51,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",16.12,14.43,24.27,9.48,1603849.55
ABAT,2.81,3,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",3.23,3.91,11.33,1.65,8847210.05
ASPN,5.58,6,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",5.32,4.64,8.82,2.57,1556097.25
SSP,3.12,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",3.61,3.35,5.16,1.54,893798.4
VREX,10.61,3,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",10.64,11.76,14.36,6.96,463392.15
LRMR,3.26,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",3.69,3.96,5.95,2.81,3085931.25
IPSC,2.43,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.28,1.6,2.94,0.47,2005368.15
NEWT,14.57,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13.39,11.9,15.22,9.18,287630.65
VOXR,4.87,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",5.45,5.02,6.39,3.04,604872.3
XNET,5.64,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",5.67,6.81,10.78,4.37,569811.0
VELO,15.63,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",18.99,12.08,30.61,2.97,5668826.15
HNST,3.9,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",3.48,3.06,5.15,2.1,1406614.5
TOI,5.28,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",4.5,3.66,5.6,2.38,2090636.45
RCKT,3.84,7,"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1]",3.24,3.55,5.3,2.6,3115506.3
DCTH,13.2,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",11.36,10.31,13.2,8.19,604828.55
CDZI,4.19,3,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",4.32,5.05,6.92,2.9,820962.2
OPAL,2.11,2,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",2.12,2.3,2.78,1.78,373397.0
ISTR,29.49,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",28.58,26.6,30.21,20.91,241269.9
OSS,15.69,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",15.52,9.56,19.95,3.99,1346833.8
XPER,8.2,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",7.61,6.45,8.64,5.11,460915.0
TBRG,26.24,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",25.9,21.54,26.24,14.0,312293.75
QUAD,8.37,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",7.59,6.49,8.56,4.81,217184.8
FUFU,1.39,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.91,2.64,4.29,1.31,293332.8
CLPT,18.72,8,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",13.46,14.7,29.6,8.66,1058059.15
EGHT,1.83,3,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",2.06,2.02,2.76,1.59,1930351.3
PBYI,8.26,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",7.35,6.28,8.26,3.07,309300.3
ISSC,18.39,7,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",18.33,17.55,30.56,8.32,462830.75
DVLT,0.38,3,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",0.49,1.01,3.42,0.28,28735774.2
VNDA,6.21,5,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",6.34,6.46,9.56,4.19,917728.15
RNGR,15.42,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",16.19,15.21,18.36,11.09,190314.0
AMCX,10.26,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.23,8.38,10.54,5.63,523015.95
SVCO,11.1,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",11.17,6.6,13.79,3.23,680661.45
CLMB,23.86,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",21.44,25.93,35.79,16.68,183129.65
API,4.01,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",4.08,3.96,5.26,3.24,440045.65
ACCO,4.2,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3.83,3.6,4.35,2.78,967684.25
RMNI,4.54,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",3.91,3.86,5.24,2.97,520399.75
SOPH,5.35,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.11,4.77,5.98,2.99,348172.45
XRX,2.8,6,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",2.79,2.5,6.36,1.21,4559014.25
