ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
CSCO,117.7,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",109.35,83.72,130.0,65.1,26068274.85
LRCX,410.91,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",313.17,218.36,410.91,94.32,13161836.9
CVX,168.47,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",184.32,169.73,209.23,137.43,8993141.75
AMAT,694.64,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",474.06,331.4,694.64,155.56,12022521.75
UNH,419.82,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",383.27,332.2,427.89,231.57,7279370.05
BABA,95.51,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",124.52,146.69,187.62,94.81,13068619.9
GE,373.71,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",314.29,307.6,373.71,243.46,5055414.15
HSBC,95.08,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",91.57,79.62,96.51,57.45,1743376.75
MS,211.72,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",202.34,176.28,227.09,136.5,6555247.15
AZN,190.95,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",184.85,182.03,208.62,135.08,2034306.6
GEV,1102.51,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1032.9,786.02,1148.94,503.71,3230030.5
GS,1020.21,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",990.79,878.97,1106.37,682.81,2478352.85
MRK,129.38,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",115.46,105.12,129.38,75.59,12599431.15
NVS,157.59,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",149.03,140.47,163.64,110.15,2408534.2
TXN,285.48,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",291.65,212.16,332.28,151.57,10511660.5
RY,204.79,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",188.42,166.06,204.79,127.59,1843396.25
KLAC,278.39,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",203.4,149.14,278.39,84.03,14422204.2
RTX,187.33,8,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",179.37,182.18,211.28,141.93,5472306.35
SNDK,2050.39,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1544.18,674.4,2335.0,40.69,11446810.95
QCOM,188.72,7,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",199.34,166.64,250.1,123.61,22406712.4
ARM,343.58,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",288.92,174.43,439.46,104.55,12785721.3
C,142.49,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",131.39,113.94,145.67,83.23,13532585.45
BHP,81.74,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",84.45,68.12,93.15,47.16,3110182.85
ADI,391.78,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",407.34,313.9,445.48,217.76,5618939.65
NVO,48.34,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",43.94,46.7,68.39,34.76,13732294.4
MUFG,19.98,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",19.0,17.22,21.08,13.29,3170908.35
TTE,77.67,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",88.11,73.95,93.6,55.92,1641733.2
NEE,88.66,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",89.52,85.27,97.17,67.47,11818106.1
BA,214.69,4,"[0, 0, 0, 1, 1, 0, 0, 1, 1, 0]",223.9,218.27,252.15,179.12,6265904.85
TD,120.33,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",111.35,94.34,120.49,71.98,2368061.8
SAN,13.65,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12.42,11.41,13.71,8.17,8368653.0
RIO,94.29,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",102.45,84.97,112.04,54.76,2762320.5
ANET,164.1,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",159.95,142.83,177.73,98.91,8026906.6
STX,968.53,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",818.61,445.38,1093.26,140.85,4555635.7
DELL,414.61,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",310.31,181.75,465.96,110.73,10238788.0
PANW,332.0,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",240.86,199.24,332.0,141.67,8919608.05
WDC,651.88,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",516.63,283.01,746.23,63.67,10336093.85
GILD,126.33,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",129.38,128.21,153.91,105.47,9405200.4
GLW,255.69,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",184.86,124.67,255.69,51.04,16601684.65
BUD,83.84,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",79.27,69.16,85.09,56.26,2222295.75
APP,498.76,4,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",497.33,540.61,733.6,335.1,5267885.0
APH,166.42,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",144.76,137.59,166.42,96.73,9464290.9
DE,626.63,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",575.75,529.69,660.56,436.32,1447289.8
SCCO,168.45,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",181.2,160.15,215.55,85.21,1484663.9
WELL,227.73,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",212.03,195.28,227.73,148.43,3812363.7
MRVL,277.75,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",216.1,119.5,316.43,62.19,71698572.05
IBKR,88.2,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",85.44,72.96,96.82,55.16,4962253.0
COP,104.2,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",117.07,104.31,132.81,83.6,7939357.85
PLD,138.89,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",142.21,130.04,147.67,100.81,4138577.7
UBS,49.49,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",46.36,41.96,51.14,32.92,2197269.1
SMFG,23.71,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",22.43,19.9,25.23,14.53,2064638.9
CRWD,742.91,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",600.52,497.57,782.17,350.25,3632553.25
VRT,306.97,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",324.3,229.7,376.15,120.59,7178935.15
BTI,62.74,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",60.8,56.84,66.7,44.77,4187090.75
BBVA,24.71,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",22.78,21.49,25.32,14.03,1828808.65
NEM,94.51,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",107.55,102.7,131.38,56.75,9191002.0
PBR,16.28,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",19.2,15.49,21.86,11.39,14352961.6
PBR-A,14.74,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",17.28,14.26,19.73,10.67,8989723.1
SBUX,104.06,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",101.51,91.55,106.82,76.95,8210131.0
CVS,103.58,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",91.72,80.22,104.66,57.3,8674991.35
BMY,58.56,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",57.08,53.22,61.73,41.67,14163282.45
BP,37.35,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",43.21,38.29,47.09,28.4,8966933.4
PWR,714.45,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",706.29,533.4,785.24,372.03,1480130.7
PH,963.79,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",906.08,879.75,1020.71,691.12,801887.45
HWM,268.57,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",258.69,226.19,283.23,170.73,3649570.55
BMO,176.08,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",159.77,138.93,176.08,108.59,727321.8
EQIX,1085.17,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1077.31,896.46,1115.94,718.6,612153.9
MFG,9.56,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.07,7.97,10.3,5.42,4103023.05
TT,480.35,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",470.18,431.36,503.46,374.67,1463755.8
CM,113.57,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",111.3,95.17,115.78,70.25,1742450.8
CDNS,372.72,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",364.12,327.07,416.39,265.66,2817747.45
GSK,52.81,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",51.7,49.75,60.14,34.89,4060974.45
SNPS,447.26,3,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",483.93,456.23,645.35,380.47,2212491.3
AEM,153.76,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",179.23,184.33,251.57,115.06,3132297.3
HCA,392.33,3,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",407.84,458.29,543.23,332.07,1748607.65
BNS,86.6,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",79.99,72.6,87.03,54.47,2681902.45
CMI,691.09,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",672.16,549.28,727.59,322.34,1199727.75
MAR,374.88,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",372.67,321.69,402.54,253.11,1605266.05
CNQ,39.31,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",44.85,38.46,49.57,28.74,9905136.85
EQNR,31.18,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",36.83,29.39,41.97,21.89,3796441.5
ITUB,8.22,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",8.09,7.6,9.39,5.5,23244188.45
FDX,325.4,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",317.22,260.12,337.48,171.6,2458557.8
BK,143.56,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",138.36,120.03,147.29,88.98,4360359.7
FCX,61.62,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",64.11,54.72,71.72,35.05,14984998.05
USB,61.28,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",56.18,52.44,61.28,42.62,10167967.75
JCI,140.47,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",141.52,126.17,148.21,102.64,4896488.65
ING,31.18,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",29.85,27.03,32.2,21.21,4912023.85
FTNT,155.42,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",122.42,92.01,155.42,74.39,7095348.5
MNST,97.64,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",85.9,77.1,97.64,58.65,6144747.9
CSX,48.01,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",45.72,39.3,48.01,31.73,12473489.5
AMX,26.75,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",26.31,23.46,27.75,17.0,1181387.75
ELV,388.03,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",382.65,340.49,422.71,269.01,1790368.3
BCS,26.86,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",24.3,23.17,27.3,17.53,5108403.0
SLB,46.38,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",54.07,44.82,58.01,31.12,16843705.5
MPWR,1312.77,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1552.05,1159.7,1689.89,707.38,1091365.2
LYG,5.75,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.41,5.1,6.1,3.87,29529445.8
E,46.6,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",52.93,43.56,56.97,31.69,452321.25
CIEN,478.93,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",519.7,320.68,627.0,77.75,4264848.6
APO,114.83,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",129.06,127.57,153.59,99.88,4143038.8
CRH,108.87,3,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",109.39,114.85,130.44,91.15,4749342.2
SU,53.81,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",62.95,52.18,69.27,36.92,5519651.1
REGN,631.81,5,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",663.95,697.32,810.08,522.14,1104600.95
NXPI,278.37,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",290.45,234.05,331.55,181.81,4543527.05
BE,275.01,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",275.0,161.55,345.85,22.13,13775342.4
ROST,208.83,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",225.66,192.54,240.13,126.43,3572894.45
B,36.93,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",40.65,40.46,52.32,20.27,12762956.4
HLT,332.54,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",330.78,298.28,350.22,256.36,2373052.75
ASX,42.13,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",35.32,21.94,43.62,9.5,12926662.5
NOK,13.03,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",13.61,8.47,16.85,4.05,123151251.8
VLO,266.32,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",246.54,202.14,266.32,129.53,3304711.65
MPC,259.22,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",248.02,208.01,267.21,155.55,2601237.6
GM,77.34,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",79.05,74.65,85.99,48.45,9217681.4
AEP,137.97,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",130.79,122.31,138.69,100.09,5775648.7
DDOG,248.57,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",199.94,154.23,277.49,102.61,5842188.2
LITE,851.4,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",902.85,533.47,1053.09,90.44,6211551.5
VALE,15.03,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",16.2,14.19,17.82,8.75,23590260.5
NSC,316.65,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",310.93,295.32,325.68,251.31,1107883.8
HOOD,101.83,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",85.52,102.5,152.46,65.16,34679120.95
NET,243.76,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",223.04,207.9,272.66,160.19,3973503.2
PSX,174.05,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",172.84,150.94,186.92,114.45,2631179.1
FIX,1948.69,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1871.5,1289.79,2066.51,520.49,543863.5
DLR,190.58,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",191.43,172.99,202.56,145.96,2741260.7
WBD,27.13,8,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",26.98,25.6,29.98,10.78,24575401.4
TRP,68.5,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",66.89,58.95,70.91,46.11,2412277.4
MFC,40.68,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",38.92,35.34,41.12,29.33,2007881.45
SPG,227.56,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",205.93,187.91,227.56,152.67,2624869.55
COHR,391.22,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",367.82,232.88,426.89,86.55,6362137.5
MSTR,92.68,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",149.42,184.78,455.9,82.31,27195502.1
BKR,56.31,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",63.7,55.21,69.44,37.69,7677560.85
WPM,110.93,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",127.91,123.68,165.21,86.45,2499266.3
CRWV,95.51,5,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",110.36,100.55,165.2,64.55,31564766.8
KEYS,340.13,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",346.76,251.96,373.34,158.51,1687554.85
CVNA,63.72,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",71.46,73.27,95.69,56.26,11826033.35
RKLB,98.01,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",106.1,75.15,150.23,34.33,29990607.0
TEL,198.3,3,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",210.48,220.3,247.28,166.91,2522624.15
URI,1122.67,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",989.85,886.39,1139.51,709.01,566299.9
GWW,1353.29,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1249.37,1084.27,1374.78,914.6,354601.75
TGT,133.92,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",127.78,107.25,141.2,82.06,4610439.15
TER,463.21,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",381.71,263.08,471.96,89.69,5352226.0
LHX,289.38,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",308.96,314.1,375.64,246.84,1427471.35
CARR,73.43,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",66.45,59.65,79.79,49.97,6291278.95
CTVA,83.37,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",79.38,72.74,85.26,60.56,4537688.35
AU,81.79,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",92.25,87.9,124.62,42.85,4183770.05
OKE,88.73,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",88.19,78.35,95.24,62.69,3685945.8
MCHP,89.06,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",92.95,72.74,102.71,48.06,13498493.05
MCHPP,75.14,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",78.34,63.65,85.72,45.73,276525.95
CVE,24.99,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",27.86,21.52,31.62,13.44,8746606.05
AME,237.72,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",230.51,212.79,241.55,175.34,1263335.1
TRGP,271.35,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",259.54,208.73,276.75,143.89,1161282.15
COIN,151.65,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",181.7,233.48,419.78,141.09,8761875.8
FANG,180.54,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",194.96,166.67,212.52,132.09,2780498.2
OXY,49.09,5,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 0]",56.17,48.91,65.94,38.56,9904138.95
DVN,41.99,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",45.88,40.39,51.7,30.95,15301599.05
FLEX,159.56,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",130.86,80.1,161.94,48.49,9873635.9
ABEV,3.18,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",3.13,2.74,3.42,2.1,26529852.3
NUE,228.58,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",236.14,179.34,266.35,128.14,1849688.3
STM,74.79,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64.61,37.84,79.82,21.04,13848130.1
BIDU,112.18,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",126.25,127.91,162.52,85.76,2335630.9
ETR,116.33,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",112.03,100.84,117.36,78.91,3576110.3
UI,545.72,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",723.05,683.59,1083.11,386.76,128900.7
CCJ,103.47,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",111.72,103.78,134.09,70.33,3326649.2
FER,68.39,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",68.18,65.49,73.66,50.1,1845491.85
ROK,482.33,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",443.7,395.14,482.33,324.09,859647.75
EA,205.05,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",202.21,200.02,205.25,147.21,2114163.15
ARGX,912.46,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",830.49,815.25,929.61,538.64,407259.55
DAL,93.17,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",76.64,67.29,93.17,48.42,7939575.8
EBAY,110.8,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",108.51,93.5,118.63,73.52,3782675.15
FERG,238.61,6,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1]",239.22,238.34,266.68,208.41,1388141.5
MT,59.68,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",63.57,51.44,71.65,30.04,1872258.05
WAB,268.3,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",264.75,233.14,282.45,184.98,843811.5
FNV,207.26,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",227.49,225.56,279.76,153.82,1097823.0
FITB,56.78,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",50.98,47.27,56.78,39.66,7850021.95
XYZ,78.02,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",71.76,67.3,81.11,49.09,6267681.65
NBIS,261.15,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",210.13,130.68,286.69,44.3,17446536.15
RKT,15.5,3,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",14.24,17.08,23.44,12.35,33398439.4
VTR,89.3,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",85.39,79.34,90.35,61.55,4134543.95
CLS,343.25,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",384.28,316.83,472.4,148.91,2167851.3
CAH,236.22,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",205.89,199.21,237.92,144.85,2443838.45
TEVA,33.31,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",33.87,29.18,36.34,15.38,6206963.75
HPE,44.41,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",38.34,26.77,55.99,19.41,41088321.55
STT,170.18,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",157.8,131.3,173.73,99.94,2487581.65
ODFL,219.69,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",218.02,178.16,248.73,125.7,2099602.95
GFS,81.0,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",74.56,48.35,89.83,31.57,3675138.9
WDS,19.09,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",21.99,18.65,24.78,13.89,1196314.5
EME,814.41,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",859.61,731.23,943.75,529.86,452360.6
ON,88.57,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",110.19,70.37,133.93,44.9,14155385.95
GFI,33.32,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",40.38,43.43,59.77,22.7,4151865.05
ERIC,11.15,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",12.13,10.47,13.74,6.97,10473887.8
KB,101.3,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",105.74,95.67,118.21,77.06,333305.15
PUK,26.63,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",29.06,29.17,33.17,23.81,1616955.7
IRM,129.97,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",124.9,103.21,133.06,77.69,1549857.95
LYV,182.56,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",165.04,153.91,182.56,125.61,2680789.7
KGC,23.78,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",28.73,28.89,37.97,15.13,9711792.65
JBL,373.58,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",356.81,265.49,385.63,192.39,1623445.75
ADM,76.87,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",77.08,66.46,84.11,51.17,3619540.6
VOD,13.69,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",14.92,13.47,16.02,10.24,3327236.1
BBD,3.49,5,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",3.6,3.54,4.2,2.69,30355509.95
VIK,104.95,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",88.19,73.34,104.95,53.29,2711437.75
SATS,97.39,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",122.32,103.47,141.8,26.33,13886736.05
