ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
PBR,18.25,8,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",17.31,16.26,21.24,11.06,17847750.0
PBR-A,16.54,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",15.45,14.8,19.11,10.33,7503415.0
SBUX,107.26,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",104.39,95.96,108.49,76.51,6493085.0
CVS,92.92,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",101.11,85.06,109.92,68.1,7844230.0
BMY,66.95,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",61.32,56.68,67.92,41.21,11011885.0
BP,42.34,8,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",40.97,39.66,46.52,31.17,8697870.0
PWR,621.83,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",664.23,582.5,785.12,372.18,1125975.0
PH,1011.2,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",990.36,930.54,1073.87,712.17,681735.0
HWM,267.65,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",277.82,243.79,292.65,172.86,2144585.0
BMO,172.13,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",177.09,149.05,185.81,117.42,785740.0
EQIX,1076.45,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1049.0,945.14,1110.63,715.18,583095.0
MFG,10.44,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10.29,8.78,10.99,6.09,2860435.0
TT,454.31,7,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1]",473.28,442.59,503.46,374.67,1018170.0
CM,114.84,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",117.27,102.52,123.74,75.88,1026360.0
CDNS,347.55,8,"[0, 1, 1, 1, 1, 0, 1, 1, 1, 1]",349.43,327.17,416.39,265.66,2073210.0
GSK,50.27,5,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",51.4,51.31,59.6,37.63,3123485.0
SNPS,464.89,6,"[1, 1, 1, 0, 0, 0, 0, 1, 1, 1]",417.39,446.42,612.17,372.33,1654905.0
AEM,215.44,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",165.08,185.05,251.57,136.34,3556425.0
HCA,419.34,4,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",399.68,452.67,543.23,360.6,1185090.0
BNS,92.93,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",87.85,77.02,93.59,61.54,2275545.0
CMI,573.87,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",649.41,593.45,724.89,386.48,948650.0
MAR,353.87,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",367.07,341.89,401.72,256.9,1778515.0
CNQ,49.77,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",44.75,41.5,51.4,29.33,5933475.0
EQNR,41.55,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",37.21,32.29,42.86,21.68,2721580.0
ITUB,7.53,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",8.02,7.93,9.38,6.08,21654650.0
FDX,331.41,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",319.35,286.99,339.35,177.19,1443850.0
FCX,78.42,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",65.42,59.72,79.91,34.96,14018275.0
USB,62.4,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",62.6,55.55,65.42,44.01,6186915.0
JCI,142.21,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",145.02,133.68,154.76,104.73,3092450.0
ING,35.1,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",33.21,28.72,35.7,22.65,2112485.0
FTNT,172.78,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",157.01,107.69,172.78,75.23,4569400.0
MNST,46.7,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",78.2,78.64,99.94,45.52,9134455.0
CSX,51.54,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",49.73,42.58,53.23,31.73,9786430.0
AMX,23.5,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",25.05,23.92,27.42,19.27,3061965.0
ELV,399.11,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",394.75,354.84,426.79,277.89,902770.0
BCS,26.87,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",27.24,24.41,28.24,18.92,2744490.0
SLB,55.01,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",49.6,48.15,58.01,31.12,9690280.0
MPWR,1311.08,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",1356.98,1238.95,1687.32,817.93,687080.0
LYG,5.92,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",5.94,5.37,6.21,4.11,12352835.0
E,53.22,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",51.39,47.2,57.35,33.26,351995.0
CIEN,399.85,6,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 1]",417.12,372.61,627.0,93.59,1931290.0
APO,133.44,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",126.18,126.59,150.8,99.46,3573080.0
CRH,95.58,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",101.57,111.16,129.92,93.09,4522320.0
SU,66.42,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",61.74,56.97,69.27,37.63,4319255.0
REGN,807.71,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",712.22,726.1,840.84,552.68,740935.0
NXPI,225.86,4,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",259.7,241.71,331.55,181.81,3548925.0
BE,217.83,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",238.09,188.15,345.85,51.35,13288035.0
ROST,229.87,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",234.44,210.08,255.23,143.75,2731150.0
B,47.32,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",39.41,42.03,52.32,25.69,12034065.0
HLT,325.68,8,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 1]",328.4,311.25,350.06,256.25,1968065.0
ASX,38.9,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",38.84,27.22,44.67,9.81,7002885.0
NOK,10.59,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",11.0,9.51,16.85,4.23,71800575.0
VLO,346.59,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",299.96,232.36,350.05,148.02,2482415.0
MPC,363.54,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",305.17,234.69,365.21,160.76,2504245.0
GM,86.18,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",82.47,79.19,90.3,54.99,4960550.0
AEP,122.71,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",129.59,125.13,137.64,103.24,3715375.0
DDOG,242.93,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",249.24,175.39,288.15,102.61,5205470.0
LITE,956.14,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",813.76,666.17,1053.09,132.55,5055380.0
VALE,15.31,8,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",14.36,14.62,17.33,9.39,25520090.0
NSC,347.93,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",330.51,305.15,352.98,267.64,1168165.0
HOOD,109.76,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",101.38,95.57,152.46,65.16,18800525.0
NET,308.23,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",272.58,220.35,330.83,160.19,4125205.0
PSX,239.81,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",203.51,167.05,243.49,123.11,2806305.0
FIX,1614.98,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",1759.74,1471.88,2065.44,697.18,392075.0
DLR,192.1,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",187.49,176.71,202.56,145.96,1905195.0
WBD,28.88,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",26.9,27.12,29.98,11.62,20497720.0
TRP,62.05,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",66.39,61.53,70.59,48.85,2217980.0
MFC,43.15,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",42.34,37.5,44.4,29.63,3031620.0
SPG,214.89,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",223.17,198.34,236.7,167.45,1279070.0
COHR,295.39,7,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1]",321.74,272.71,426.89,87.8,7618535.0
MSTR,137.4,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",100.02,141.6,359.69,82.31,24651145.0
BKR,62.11,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",59.18,57.67,69.18,43.79,6180715.0
WPM,157.99,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",121.98,127.56,164.99,93.96,2440340.0
CRWV,86.8,4,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1]",88.5,91.49,143.08,60.82,30190400.0
KEYS,325.82,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",330.48,284.26,373.34,159.49,1398045.0
CVNA,74.09,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",67.83,72.76,95.69,56.26,9123820.0
RKLB,67.53,5,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",78.81,79.0,150.23,39.48,17687690.0
TEL,203.0,2,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",205.02,215.65,246.32,194.33,1985720.0
URI,1037.51,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1095.49,919.26,1164.82,707.78,422700.0
GWW,1321.08,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1341.71,1162.41,1399.3,912.82,257320.0
TGT,165.93,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",142.71,118.51,169.89,81.44,4965490.0
TER,372.06,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",382.84,311.04,483.84,112.07,2705435.0
LHX,261.98,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",286.49,313.65,375.64,261.98,1642425.0
CARR,58.84,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",66.29,60.93,75.73,49.79,5426920.0
CTVA,82.4,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",82.41,76.54,90.51,60.56,5077515.0
AU,118.4,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",88.63,92.21,123.84,52.75,3230015.0
OKE,94.72,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",89.99,82.42,97.07,61.95,3740150.0
MCHP,75.49,6,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 1]",82.18,75.97,102.1,47.77,9704370.0
MCHPP,66.12,7,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1]",70.5,66.19,85.72,45.73,151115.0
CVE,31.71,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",28.28,24.03,32.93,15.66,6945505.0
AME,243.67,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",241.61,224.39,258.52,178.45,1323490.0
TRGP,288.95,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",273.75,232.5,302.25,143.22,1305370.0
COIN,190.72,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",160.11,196.07,387.27,141.09,10048040.0
FANG,200.52,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",192.42,177.35,211.36,131.37,1763770.0
OXY,59.17,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",55.11,51.58,65.94,38.56,8052355.0
DVN,47.12,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",44.13,42.77,51.7,31.15,10291800.0
FLEX,115.3,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",128.24,93.42,162.07,53.62,3271565.0
ABEV,2.88,5,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",3.02,2.9,3.42,2.1,35684350.0
NUE,252.37,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",247.08,201.97,274.74,130.57,1520445.0
STM,51.34,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",60.93,44.41,79.82,21.04,7948345.0
BIDU,96.94,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",107.17,123.55,162.52,90.87,3233505.0
ETR,106.49,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",110.54,104.07,116.66,84.72,2048670.0
UI,592.85,4,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",554.16,655.15,1083.11,514.21,150475.0
CCJ,106.33,8,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",96.31,105.06,134.09,75.27,2896740.0
FER,58.77,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",65.18,66.5,73.66,52.6,1277045.0
ROK,433.0,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",457.57,416.72,493.56,329.34,857650.0
ARGX,1058.9,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",906.27,840.38,1058.9,663.93,315125.0
DAL,81.14,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",87.52,73.27,93.43,55.22,4622875.0
EBAY,102.27,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",109.68,97.76,118.63,78.93,4585145.0
FERG,233.26,5,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",236.31,238.37,265.69,207.63,4434590.0
MT,74.63,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",67.95,58.06,75.2,32.0,1410850.0
WAB,297.28,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",282.11,251.37,305.47,184.79,889955.0
FNV,271.31,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",223.33,230.2,279.76,183.28,827335.0
FITB,54.85,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",56.53,50.01,59.37,39.38,5147155.0
XYZ,84.85,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",79.35,68.23,84.85,49.09,4861305.0
NBIS,218.48,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",220.81,151.33,286.69,64.06,25358600.0
RKT,14.24,3,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",14.2,16.27,23.44,12.35,25098180.0
VTR,92.89,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",91.89,84.03,100.53,65.45,3039140.0
CLS,317.38,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",335.69,328.73,472.4,194.75,2746690.0
CAH,235.13,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",232.49,213.97,240.26,145.95,1867595.0
TEVA,37.62,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",34.18,32.23,38.1,18.04,5160570.0
HPE,54.41,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",49.5,32.23,59.82,19.72,15485595.0
STT,193.37,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",181.8,145.68,193.62,107.72,1392785.0
ODFL,200.06,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",218.04,194.62,248.73,125.7,1489325.0
GFS,46.34,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",60.55,52.91,89.83,31.62,4468360.0
WDS,23.29,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",21.68,20.13,24.78,13.89,511960.0
EME,775.04,6,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0]",791.9,755.34,943.26,580.64,371030.0
ON,74.8,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",89.08,77.59,133.93,44.9,8972300.0
GFI,48.0,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",36.72,42.98,59.77,31.21,3794750.0
ERIC,10.08,5,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",10.39,10.79,13.74,7.5,9498315.0
KB,121.38,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",115.48,103.12,124.01,77.5,189460.0
PUK,27.73,3,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",28.13,29.39,33.17,24.98,1156565.0
IRM,122.69,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",124.24,108.02,133.06,77.69,1620045.0
LYV,180.64,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",180.75,159.25,188.46,125.61,1983655.0
KGC,32.51,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",25.71,29.22,37.92,20.14,8751300.0
JBL,312.22,8,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",335.5,289.84,385.55,192.34,973390.0
ADM,79.1,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",79.61,70.47,86.77,54.41,3972810.0
VOD,15.88,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",15.13,14.37,16.42,10.73,3929215.0
BBD,3.23,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",3.4,3.52,4.11,2.89,29486800.0
VIK,89.81,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",100.06,81.6,108.26,57.08,3498055.0
UMC,19.07,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",21.49,13.71,27.53,6.47,11424540.0
ONC,372.49,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",322.9,317.87,377.47,260.27,401620.0
LVS,44.24,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",46.31,54.24,68.29,44.24,4570200.0
