ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
QCOM,162.18,3,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",182.26,167.59,250.1,123.61,11494521.3
ARM,271.43,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",308.86,195.53,439.46,104.55,5265762.1
C,138.51,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",136.58,119.78,144.93,90.67,9493363.8
BHP,88.37,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",84.85,73.3,93.15,51.13,2522256.8
ADI,390.28,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",390.8,337.84,445.48,223.1,3747579.45
NVO,44.88,3,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",47.25,45.61,61.72,34.76,13267719.15
MUFG,23.03,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",21.45,18.35,23.1,14.62,3059597.5
TTE,88.63,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",83.28,78.09,93.6,55.92,1466852.55
NEE,86.22,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",87.13,87.01,97.17,68.33,10349416.9
BA,225.95,8,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",221.48,219.24,252.15,179.12,6050126.05
TD,124.34,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",119.66,100.96,124.8,71.8,2201392.1
SAN,14.59,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13.73,12.11,14.82,9.26,12823080.2
RIO,97.21,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",94.21,88.13,109.63,57.46,2487877.4
ANET,201.8,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",174.61,148.48,210.5,116.13,7659836.65
STX,994.79,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",890.27,553.26,1093.26,153.33,5487111.75
DELL,479.81,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",422.88,230.67,494.51,110.54,5903476.8
PANW,375.76,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",328.25,223.17,396.0,141.67,5808620.1
WDC,536.01,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",551.62,351.66,746.23,74.46,8360292.25
GILD,138.92,8,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",130.28,131.41,153.91,108.5,6720733.5
GLW,173.21,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",175.98,139.12,255.69,63.82,13676469.65
BUD,77.2,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",81.67,72.99,86.48,57.08,1883732.75
APP,311.98,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",445.29,506.62,733.6,303.76,7503285.65
APH,170.87,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",160.07,143.94,176.32,107.91,6690732.15
DE,599.92,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",601.91,553.79,658.85,435.19,994607.8
SCCO,192.04,4,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",,,215.57,89.82,1040498.1
WELL,235.3,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",228.77,205.83,251.12,160.05,3163895.8
MRVL,234.33,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",236.43,142.11,316.35,62.18,21643987.9
IBKR,94.33,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",91.37,77.14,97.41,59.96,4843516.6
COP,127.56,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",114.55,108.78,132.81,83.6,6419508.5
PLD,140.62,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",143.04,134.78,150.06,102.13,5312524.25
UBS,53.44,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",51.34,44.14,55.07,35.49,1705004.4
SMFG,26.24,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",25.03,21.46,26.5,15.2,1593223.75
CRWD,213.9,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",190.32,137.53,225.53,87.56,7478402.1
VRT,292.43,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",296.11,251.69,376.15,121.69,6134334.15
BTI,55.73,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",59.95,57.71,65.79,48.34,4001110.3
BBVA,28.8,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",25.74,22.92,28.8,17.1,1766321.25
NEM,120.33,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",99.33,105.19,131.38,66.67,7310519.35
PBR,18.25,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",17.69,16.47,21.86,11.39,15104297.55
PBR-A,16.34,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",15.81,15.06,19.73,10.67,6642342.65
SBUX,107.92,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",103.17,94.92,107.93,76.51,7642289.5
CVS,94.01,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",101.86,84.38,109.92,68.01,8420059.15
BMY,64.63,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",59.52,55.77,65.89,41.21,12101556.85
BP,42.85,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",40.73,39.26,46.52,31.17,7826582.7
PWR,722.31,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",672.85,574.73,785.12,372.18,1133794.75
PH,1053.76,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",971.59,921.19,1073.87,712.17,648472.9
HWM,289.12,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",275.73,241.05,291.28,170.64,2111622.2
BMO,185.28,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",175.6,146.94,185.81,110.86,754430.1
EQIX,1097.61,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1051.39,938.99,1115.94,718.6,612174.5
MFG,10.83,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10.17,8.63,10.99,6.09,3324002.85
TT,475.32,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",474.33,441.8,503.46,374.67,1150150.35
CM,123.45,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",116.24,101.12,123.74,71.53,839587.85
CDNS,323.47,4,"[0, 0, 0, 1, 1, 0, 0, 1, 1, 0]",359.49,327.51,416.39,265.66,2426271.9
GSK,50.28,6,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",51.34,51.04,59.6,37.63,4189758.95
SNPS,413.22,3,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",425.34,447.09,625.33,372.33,1719740.0
AEM,188.78,8,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",157.32,182.93,251.57,129.02,2985658.9
HCA,404.98,3,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",393.08,454.53,543.23,360.6,1371107.9
BNS,91.35,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",86.6,76.03,91.54,56.09,2107329.15
CMI,641.16,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",663.86,589.68,727.59,387.92,955643.55
MAR,356.57,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",373.77,339.08,402.54,257.42,1730125.5
CNQ,49.27,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",43.85,40.75,49.57,28.74,6505989.9
EQNR,41.82,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",36.22,31.52,41.82,21.68,3441429.65
ITUB,7.36,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",8.05,7.9,9.38,5.91,20459510.95
FDX,331.49,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",319.55,281.87,339.35,177.19,1524796.65
FCX,68.38,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64.0,58.34,71.55,34.96,13062049.65
USB,64.87,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",61.63,54.86,65.42,44.01,6749499.5
JCI,153.92,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",145.03,132.55,154.76,103.91,3423009.6
ING,35.63,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",32.3,28.29,35.7,22.65,2301332.3
FTNT,155.85,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",155.04,104.82,168.29,75.23,5463296.85
MNST,45.52,4,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",89.84,80.6,99.94,45.52,6430257.35
CSX,50.58,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",49.08,41.94,53.23,31.73,13000398.4
AMX,23.68,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",25.41,23.88,27.42,18.79,2481855.85
ELV,390.24,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",396.02,351.44,426.79,277.89,1037631.55
BCS,27.8,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",26.85,24.17,28.24,18.92,4404759.95
SLB,53.86,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",49.83,47.43,58.01,31.12,12350779.8
MPWR,1415.99,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1394.58,1226.74,1687.32,815.04,835620.2
LYG,6.15,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.83,5.31,6.21,4.11,14055174.0
E,56.03,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",51.07,46.43,56.97,33.26,393200.65
CIEN,445.18,9,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",426.26,364.51,627.0,86.64,2165582.8
APO,134.54,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",126.61,126.84,151.44,99.88,3854403.55
CRH,96.05,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",103.16,111.97,129.92,94.63,4609449.5
SU,66.66,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",60.81,55.88,69.27,37.63,4673801.35
REGN,805.93,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",679.33,719.72,810.08,553.32,832488.35
NXPI,232.72,4,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",271.67,240.88,331.55,181.81,4474420.9
BE,232.16,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",246.06,185.16,345.85,43.1,17084040.55
ROST,235.28,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",234.05,207.01,255.23,143.75,2150009.45
B,42.52,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",38.34,41.45,52.32,23.43,10220561.0
HLT,326.12,8,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 1]",331.27,308.41,350.22,256.36,2043945.85
ASX,39.91,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",38.67,26.36,44.67,9.53,8289981.5
NOK,10.78,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",11.63,9.38,16.85,4.21,90775478.1
VLO,347.19,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",285.08,225.24,347.19,133.97,2669106.4
MPC,358.18,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",289.59,228.44,358.18,159.55,2344545.65
GM,84.37,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",81.87,78.48,90.3,54.99,6776624.05
AEP,126.53,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",130.21,124.86,137.64,103.24,3803925.05
DDOG,247.32,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",248.88,172.72,288.15,102.61,5366081.8
LITE,968.9,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",814.16,639.46,1053.09,115.89,5223018.7
VALE,13.75,6,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",14.42,14.48,17.33,8.97,22492707.75
NSC,341.12,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",324.38,302.32,349.28,267.63,1246075.7
HOOD,96.25,4,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",99.25,97.01,152.46,65.16,17430703.7
NET,307.01,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",263.78,218.13,330.83,160.19,4049297.55
PSX,240.55,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",193.59,163.12,240.55,118.77,2592475.4
FIX,1881.18,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1792.94,1444.84,2065.44,679.69,474156.5
DLR,197.91,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",186.11,175.64,202.56,145.96,2699167.7
WBD,27.93,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",26.57,26.87,29.98,11.54,22253380.75
TRP,63.28,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",67.3,61.01,70.59,48.85,2387255.75
MFC,44.23,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",42.11,37.37,44.77,29.49,2181335.35
SPG,221.67,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",222.15,196.47,236.7,164.73,1401830.3
COHR,351.22,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",335.9,266.64,426.89,86.55,7115159.1
MSTR,97.68,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",100.81,147.13,363.6,82.31,16064043.85
BKR,64.9,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",59.19,57.05,69.18,42.19,8689047.55
WPM,136.61,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",116.24,125.45,165.21,90.74,1890618.85
CRWV,106.0,7,"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1]",90.62,92.8,143.08,60.82,32612410.25
KEYS,361.15,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",333.34,277.76,373.34,158.51,1092249.15
CVNA,70.09,3,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",67.25,72.4,95.69,56.26,10295354.3
RKLB,82.08,6,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 1]",84.78,78.48,150.23,39.48,19324348.85
TEL,217.38,5,"[1, 1, 0, 0, 0, 0, 0, 1, 1, 1]",206.9,218.06,247.28,195.09,2579594.9
URI,1164.82,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1093.99,909.93,1164.82,707.78,510333.85
GWW,1317.68,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1341.33,1147.96,1399.3,912.82,292175.0
TGT,151.01,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",137.29,115.55,155.51,81.44,3545760.45
TER,443.14,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",384.17,303.21,483.84,109.02,3589086.95
LHX,278.38,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",292.73,314.37,375.64,267.57,1678801.45
CARR,62.56,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",67.87,60.81,75.73,49.79,7046078.85
CTVA,76.01,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",81.58,75.72,90.51,60.56,4595991.7
AU,99.6,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",84.4,90.75,124.62,49.42,2582056.45
OKE,95.32,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",88.88,81.19,95.32,61.95,3812560.0
MCHP,80.26,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",85.41,75.77,102.71,48.06,11136229.8
MCHPP,68.96,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",72.76,65.67,85.72,45.73,233104.2
CVE,32.13,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",27.6,23.41,32.13,14.69,7461259.1
AME,254.17,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",239.07,222.49,258.52,178.45,1210597.05
TRGP,277.94,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",268.93,226.96,284.25,143.22,1128420.1
COIN,150.55,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",157.68,201.96,387.27,141.09,7796036.2
FANG,206.29,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",190.2,174.64,211.36,131.37,1804661.35
OXY,59.04,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",54.48,50.78,65.94,38.56,8360496.55
DVN,47.57,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",43.55,42.13,51.7,31.15,10324398.2
FLEX,130.0,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",134.05,91.48,162.07,49.1,4620153.15
ABEV,2.78,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",3.07,2.88,3.42,2.1,30222056.35
NUE,272.68,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",248.26,197.85,274.74,130.57,1355700.85
STM,55.79,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",64.83,43.35,79.82,21.04,10721183.95
BIDU,104.12,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",111.09,124.79,162.52,86.76,1997508.9
ETR,108.52,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",111.03,103.56,116.66,84.72,2531822.0
CCJ,98.58,6,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",96.43,104.92,134.09,70.33,3224565.55
FER,63.92,5,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",65.95,66.49,73.66,52.6,1572008.85
ROK,444.6,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",462.46,415.18,495.08,330.36,883689.4
ARGX,987.84,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",882.51,832.32,987.84,656.89,300304.8
DAL,87.59,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",87.18,72.25,93.43,55.22,4932696.65
EBAY,100.94,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",110.4,96.93,118.63,78.93,4460084.6
FERG,244.98,8,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",235.8,239.49,266.68,208.41,4385982.25
MT,73.8,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",67.06,56.64,75.2,32.0,1412815.45
WAB,300.65,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",277.18,247.92,305.79,184.98,1143003.7
FNV,238.56,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",216.0,227.24,279.76,172.75,773554.25
FITB,57.6,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",56.12,49.44,59.37,39.38,5092580.25
XYZ,80.2,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",77.31,67.88,84.64,49.09,4946759.35
NBIS,268.85,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",222.42,147.19,286.69,64.06,26956226.25
RKT,14.5,3,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",14.03,16.35,23.44,12.35,28122716.2
VTR,91.17,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",90.25,83.23,100.53,65.45,3430161.3
CLS,340.4,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",348.11,330.16,472.4,181.34,3417645.35
CAH,235.66,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",229.75,212.2,240.26,144.54,2030850.35
TEVA,36.46,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",33.63,31.61,36.77,17.56,5808340.85
HPE,57.61,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",48.57,31.03,59.82,19.72,16260116.45
STT,193.04,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",177.69,142.67,193.04,107.72,1619853.25
ODFL,211.96,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",224.31,192.03,248.73,125.7,1788570.85
GFS,53.44,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",65.56,52.42,89.83,31.62,4631784.75
WDS,23.61,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",21.37,19.82,24.78,13.89,634836.75
EME,862.54,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",798.23,751.14,943.26,580.64,416365.0
ON,83.38,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",95.98,76.59,133.93,44.9,9835029.15
GFI,41.5,5,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",35.18,42.61,59.77,28.48,3514975.95
ERIC,10.17,5,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",10.71,10.77,13.74,7.44,12318779.85
KB,120.31,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",113.55,101.72,124.01,77.5,243727.15
PUK,28.19,5,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",27.8,29.38,33.17,24.98,1088617.15
IRM,129.9,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",124.63,107.11,133.06,77.69,1788024.9
LYV,184.44,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",178.39,157.74,188.46,125.61,2107293.15
KGC,27.72,6,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",24.82,28.94,37.97,18.62,7684894.5
JBL,369.89,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",344.02,285.89,385.55,192.34,1038746.6
ADM,81.29,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",79.99,69.99,87.32,54.76,4052663.15
VOD,16.2,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14.96,14.17,16.42,10.73,4357054.65
BBD,3.09,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",3.43,3.52,4.11,2.74,29968955.5
VIK,99.86,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",99.74,80.06,108.26,57.08,2181936.85
UMC,19.53,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",21.75,13.26,27.53,6.47,13957123.55
ONC,362.51,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",304.18,315.37,377.47,260.27,400430.2
LVS,45.43,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",46.93,54.8,68.29,44.5,5557942.85
IX,40.13,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",39.54,33.25,41.31,24.22,229204.1
