ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
CSCO,114.57,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",117.32,87.71,129.52,64.86,23129900.9
LRCX,291.61,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",338.07,237.15,433.33,94.32,12360379.25
CVX,190.0,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",182.49,172.23,209.23,144.01,8593223.55
AMAT,516.89,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",537.03,366.04,723.0,155.56,10658434.75
UNH,417.64,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",406.55,339.84,436.35,231.57,5973848.45
BABA,115.0,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",115.76,141.32,187.62,94.81,13457114.85
GE,361.61,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",338.0,312.95,378.68,264.59,4410390.65
HSBC,103.97,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",94.93,82.49,103.97,58.43,1283514.1
MS,214.56,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",212.65,181.92,228.55,136.76,5911537.45
AZN,169.64,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",180.49,183.91,208.62,141.2,2843798.25
GEV,996.57,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1032.5,827.21,1174.86,546.95,2964446.5
GS,1048.23,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1040.94,904.29,1152.07,695.57,2066271.6
MRK,130.76,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",120.72,109.23,130.76,75.59,9428379.1
NVS,156.11,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",151.74,143.39,163.64,110.15,1922086.5
TXN,279.41,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",300.9,222.76,332.28,151.57,9284906.45
RY,209.51,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",199.95,171.9,217.87,127.59,1508455.5
KLAC,203.36,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",220.62,160.22,301.71,84.03,13684368.15
RTX,218.42,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",186.32,185.56,218.42,150.03,4771029.6
SNDK,1278.23,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",1727.43,816.04,2335.0,40.69,13947806.7
QCOM,170.04,6,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0]",202.85,167.95,250.1,123.61,15242050.25
ARM,266.33,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",322.37,187.94,439.46,104.55,6040046.8
C,133.1,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",134.31,117.26,145.67,89.79,13716003.4
BHP,83.93,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",84.96,70.72,93.15,49.67,2368490.1
ADI,371.89,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",402.99,326.65,445.48,217.76,4481704.95
NVO,49.67,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",46.36,46.12,65.82,34.76,9317474.6
MUFG,23.1,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",20.38,17.75,23.1,13.78,3273260.85
TTE,84.16,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",84.43,75.85,93.6,55.92,1931599.65
NEE,88.83,8,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",87.58,86.68,97.17,68.33,10678997.2
BA,211.5,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",219.78,218.41,252.15,179.12,5581991.0
TD,119.65,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",116.12,97.59,124.8,71.5,3182503.95
SAN,13.99,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13.02,11.74,14.37,8.3,9175696.7
RIO,91.95,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",98.98,87.58,112.04,56.5,2795024.55
ANET,170.76,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",163.8,145.39,186.96,116.13,8031942.1
STX,816.99,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",886.42,502.69,1093.26,146.06,5058260.4
DELL,426.91,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",382.36,207.32,465.19,110.54,7108149.7
PANW,317.32,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",296.91,211.57,358.68,141.67,7246383.05
WDC,497.92,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",558.38,322.07,746.23,68.8,8268448.25
GILD,130.52,7,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 1]",129.3,130.09,153.91,107.48,7355724.6
GLW,143.36,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",188.23,133.75,255.69,54.81,14737010.65
BUD,80.87,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",81.2,71.16,85.09,56.26,2053247.65
APP,412.73,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",498.61,525.34,733.6,361.63,5538837.25
APH,149.28,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",150.86,141.0,176.32,103.6,6914679.35
DE,625.02,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",583.3,541.16,658.85,435.19,1174998.05
SCCO,179.32,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",180.99,166.1,215.55,85.21,1221831.6
WELL,248.34,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",221.49,201.43,248.34,155.89,2933874.7
MRVL,189.17,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",239.0,132.7,316.35,62.18,27348541.1
IBKR,92.27,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",89.92,75.44,97.41,59.96,4504389.5
COP,115.58,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",113.94,106.05,132.81,83.6,6609942.1
PLD,147.26,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",143.04,132.87,150.06,100.81,4241977.7
UBS,52.54,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",49.49,43.02,55.07,35.49,1744081.5
SMFG,26.34,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",24.01,20.68,26.5,15.07,1800860.2
CRWD,180.11,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",177.85,131.18,210.73,87.56,9957837.75
VRT,287.6,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",316.26,244.19,376.15,121.69,5609563.75
BTI,60.82,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",61.13,56.93,65.79,48.34,4498615.05
BBVA,26.59,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",24.05,22.15,26.59,14.58,1141395.8
NEM,93.47,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",100.63,103.74,131.38,61.45,7626127.8
PBR,18.0,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",17.96,15.93,21.86,11.39,14966383.35
PBR-A,16.04,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16.08,14.62,19.73,10.67,6324900.95
SBUX,103.65,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",102.53,93.54,108.37,76.95,6915925.8
CVS,107.07,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",99.49,82.61,109.92,57.81,7511424.85
BMY,62.56,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",57.03,54.02,62.56,41.21,10766032.7
BP,42.31,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",41.46,38.92,47.09,30.13,9397887.85
PWR,620.28,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",694.22,556.39,785.12,372.18,1255040.15
PH,987.31,8,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",919.05,898.72,1020.71,691.12,565303.1
HWM,287.94,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",267.5,233.85,287.94,170.73,2952292.55
BMO,178.51,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",169.5,143.44,183.65,109.55,746747.85
EQIX,1046.79,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1056.42,919.08,1115.94,718.6,557006.1
MFG,10.57,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.7,8.3,10.66,5.84,4003654.5
TT,483.34,8,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",469.88,437.56,503.46,374.67,1154614.2
CM,118.25,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",113.42,97.95,121.24,70.39,1619799.2
CDNS,338.61,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",372.57,327.76,416.39,265.66,2223229.95
GSK,51.98,8,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",51.48,50.79,60.14,35.42,4016089.4
SNPS,388.99,3,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",458.53,451.7,645.35,373.52,2053997.8
AEM,145.96,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",161.84,183.08,251.57,122.23,2591915.2
HCA,389.62,3,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",388.78,456.42,543.23,338.24,1697236.5
BNS,86.88,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",83.28,74.03,90.29,54.93,2907638.6
CMI,661.84,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",674.05,571.8,727.59,350.23,1005362.55
MAR,383.06,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",376.58,331.37,402.54,253.11,1447681.25
CNQ,44.79,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",43.93,39.45,49.57,28.74,7834126.3
EQNR,38.48,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",35.9,30.44,41.97,21.89,3829858.9
ITUB,8.37,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",7.99,7.76,9.38,5.49,20082753.2
FDX,310.79,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",318.92,271.55,337.48,171.6,1849285.6
FCX,62.72,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",63.56,56.35,71.55,34.96,15448991.15
USB,63.49,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",58.28,53.38,64.47,42.26,8579034.95
JCI,143.39,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",141.78,129.31,148.21,102.64,4077702.55
ING,33.49,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",31.21,27.72,33.49,22.03,2721284.9
FTNT,152.38,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",146.57,98.81,166.83,74.39,5130300.25
MNST,95.33,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",92.5,79.89,99.94,58.75,5943298.45
CSX,51.8,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",47.56,40.74,52.81,31.73,13357229.55
AMX,25.7,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",25.89,23.67,27.42,17.75,1423781.55
ELV,378.36,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",397.88,347.99,426.79,269.01,1719712.65
BCS,28.56,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",25.88,23.81,28.56,18.72,5076184.3
SLB,51.53,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",51.38,45.98,58.01,31.12,12117096.2
MPWR,1339.08,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1467.5,1198.4,1687.32,706.3,1070808.65
LYG,6.13,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.64,5.24,6.17,4.04,17496675.25
E,50.63,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",51.05,44.85,56.97,33.2,398852.95
CIEN,377.27,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",482.9,346.13,627.0,86.64,2327643.95
APO,124.24,4,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",126.46,126.21,151.44,99.88,4958481.55
CRH,102.86,2,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",105.42,113.9,130.44,94.56,3908465.05
SU,64.0,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",61.22,53.84,69.27,37.63,4088206.25
REGN,667.17,6,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 1]",640.45,704.83,810.08,542.49,772831.35
NXPI,267.67,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",294.9,239.04,331.55,181.81,3947778.65
BE,188.18,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",269.93,176.36,345.85,34.75,15934366.0
ROST,243.35,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",225.5,199.38,243.35,135.31,2903076.7
B,37.38,5,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",39.02,40.88,52.32,20.63,8327970.75
HLT,330.85,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",332.41,304.11,350.22,256.36,2524107.15
ASX,36.55,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",38.27,24.37,44.67,9.41,10541023.25
NOK,9.28,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",13.41,9.07,16.85,4.05,93600692.4
VLO,304.93,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",264.88,213.63,314.8,129.53,3030104.05
MPC,312.35,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",268.37,217.52,319.76,155.55,2318671.7
GM,87.04,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",79.14,76.34,87.04,51.64,7472754.75
AEP,133.59,8,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",131.33,124.77,138.69,104.02,4696416.15
DDOG,251.86,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",239.71,164.8,277.49,102.61,4367753.05
LITE,711.96,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",853.22,587.98,1053.09,106.68,4446569.95
VALE,14.78,6,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0]",15.39,14.57,17.82,8.75,20928816.1
NSC,343.35,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",317.39,299.21,348.55,268.69,1024132.4
HOOD,95.65,6,"[1, 1, 0, 1, 0, 0, 1, 0, 1, 1]",95.34,100.68,152.46,65.16,22890754.95
NET,265.61,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",241.95,211.97,281.75,160.19,3203213.85
PSX,207.82,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",182.47,156.65,212.27,114.45,2652560.7
FIX,1730.42,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1846.48,1376.63,2066.51,679.82,543015.4
DLR,195.76,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",184.39,173.74,202.56,145.96,3730667.2
WBD,25.28,5,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",26.74,26.27,29.98,10.78,21720893.45
TRP,68.34,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",68.15,59.86,70.27,45.93,2694721.15
MFC,44.06,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",40.15,36.35,44.06,29.33,1412457.45
SPG,231.67,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",214.44,192.17,231.67,153.39,2015566.7
COHR,271.31,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",360.38,251.54,426.89,86.55,4590916.5
MSTR,98.65,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",120.71,163.48,403.8,82.31,22149435.45
BKR,60.59,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",60.4,55.98,69.44,42.01,9750108.35
WPM,112.01,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",118.42,123.86,165.21,90.72,1651916.8
CRWV,70.79,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",97.57,96.56,148.75,64.55,26275910.15
KEYS,313.68,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",337.3,265.27,373.34,158.51,1570825.75
CVNA,64.04,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",67.09,72.48,95.69,56.26,10393703.05
RKLB,66.94,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",103.24,77.81,150.23,39.48,22231673.0
TEL,207.58,4,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",205.3,219.02,247.28,195.09,2658017.25
URI,1127.91,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1047.3,898.23,1139.71,709.01,482935.25
GWW,1398.95,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1320.66,1120.29,1402.03,914.6,285863.7
TGT,140.34,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",130.62,111.62,141.2,82.06,4207244.0
TER,334.77,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",379.97,284.16,483.84,90.32,4109027.65
LHX,303.48,6,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 1]",299.2,314.52,375.64,265.17,1319767.85
CARR,69.33,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",68.11,60.31,78.97,49.79,5720906.95
CTVA,87.58,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",81.4,74.37,88.78,60.56,3405765.85
AU,80.48,5,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",85.92,89.19,124.62,43.83,2993454.4
OKE,89.46,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",89.51,80.21,95.24,62.69,3507707.45
MCHP,77.9,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",90.76,74.63,102.71,48.06,11838365.1
MCHPP,66.72,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",76.58,64.95,85.72,45.73,287151.65
CVE,28.04,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",27.58,22.41,31.62,14.33,6994125.15
AME,243.12,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",231.66,217.27,243.12,175.65,973650.8
TRGP,267.64,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",269.77,218.7,285.58,143.89,1246967.3
COIN,167.49,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",168.27,217.77,387.27,141.09,7350886.35
FANG,195.8,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",192.19,171.02,212.52,132.09,2110675.6
OXY,54.93,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",54.92,49.58,65.94,38.56,9569254.7
DVN,43.16,8,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",44.18,41.16,51.7,31.13,11789182.4
FLEX,116.07,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",141.49,86.82,162.07,49.0,4616107.1
ABEV,3.07,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",3.13,2.81,3.42,2.1,20700879.8
NUE,247.86,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",239.47,187.44,265.7,130.57,1401548.4
STM,53.45,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",69.63,41.32,79.82,21.04,12152543.6
BIDU,105.29,3,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",119.82,126.16,162.52,85.86,2395272.95
ETR,113.76,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",112.28,103.06,117.36,84.52,2757097.6
CCJ,89.35,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",101.78,104.57,134.09,70.33,3675707.8
FER,62.86,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",66.72,66.21,73.66,50.1,1398597.0
ROK,466.0,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",461.06,406.48,495.08,324.09,896742.75
EA,209.07,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",204.08,202.25,209.29,147.21,2177330.0
ARGX,888.82,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",863.69,828.04,939.68,595.19,308837.75
DAL,86.67,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",82.86,69.8,93.43,50.6,7369163.65
EBAY,113.21,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",111.59,95.61,118.63,76.58,3324004.25
FERG,234.1,4,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",229.83,238.88,266.68,208.41,1185275.95
MT,67.53,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",65.44,54.06,71.65,30.04,1771985.1
WAB,300.9,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",265.67,239.82,300.9,184.98,1011372.3
FNV,214.43,5,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 1]",216.68,225.19,279.76,157.32,702720.65
FITB,57.0,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",53.36,48.16,59.37,39.38,6677841.75
XYZ,81.24,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",74.33,67.59,81.81,49.09,5351491.35
NBIS,187.88,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",226.92,139.95,286.69,50.4,18250985.35
RKT,13.49,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",14.0,16.6,23.44,12.35,30611748.55
VTR,100.11,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",87.95,81.27,100.11,63.6,3510541.05
CLS,318.24,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",363.04,325.08,472.4,173.37,1877323.4
CAH,229.35,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",217.97,206.03,239.71,144.54,2300510.75
TEVA,31.08,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",33.43,30.38,36.34,15.38,4799217.2
HPE,48.19,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",44.55,28.74,55.99,19.41,18585845.05
STT,184.66,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",167.83,136.84,186.59,105.86,2536828.0
ODFL,226.77,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",224.13,185.79,248.73,125.7,1537072.2
GFS,53.18,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",74.3,51.11,89.83,31.57,3407614.15
WDS,21.8,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",21.22,19.16,24.78,13.89,699661.5
EME,742.75,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",817.82,742.73,943.26,580.64,501505.75
ON,89.04,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",108.09,74.16,133.93,44.9,12721011.25
GFI,32.91,4,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1]",36.25,42.89,59.77,23.67,3589049.6
ERIC,9.67,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",11.68,10.7,13.74,6.97,14774438.6
KB,118.22,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",108.69,98.66,123.25,77.06,322783.1
PUK,29.39,7,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 1]",28.2,29.25,33.17,24.33,824229.35
IRM,126.99,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",125.03,105.29,133.06,77.69,2052847.5
LYV,179.4,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",173.23,155.42,186.59,125.61,2108639.95
KGC,23.92,3,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",25.96,28.87,37.97,15.36,7545511.85
JBL,311.49,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",351.71,275.49,385.63,192.39,1284103.1
ADM,83.19,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",80.05,68.46,87.32,52.21,3121036.85
VOD,15.8,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14.6,13.78,16.02,10.39,4876527.15
BBD,3.64,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",3.44,3.51,4.12,2.64,35185491.65
VIK,103.14,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",94.62,76.77,104.95,56.58,2176088.4
UMC,19.08,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",21.87,12.33,27.53,6.47,15689743.8
ONC,325.9,6,"[1, 1, 1, 0, 0, 0, 0, 1, 1, 1]",292.17,314.29,377.47,260.27,392741.1
LVS,47.76,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",48.44,55.49,68.73,44.78,4761836.55
