ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
NXPI,270.66,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",297.79,237.64,331.55,181.81,4301575.2
BE,206.73,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",277.99,172.62,345.85,24.31,15445592.0
ROST,232.72,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",223.84,196.85,240.13,128.77,3308334.55
B,34.84,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",39.8,40.78,52.32,20.27,9649057.25
HLT,323.2,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",331.52,302.16,350.22,256.36,2708871.6
ASX,39.51,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",37.69,23.54,44.67,9.41,12301223.85
NOK,10.38,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",13.79,8.92,16.85,4.05,89900098.95
VLO,300.26,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",256.82,209.25,301.43,129.53,3315760.6
MPC,305.85,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",260.45,213.8,305.85,155.55,2354955.9
GM,77.72,6,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0]",78.77,75.73,85.99,48.45,7861314.1
AEP,133.13,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",131.25,124.11,138.69,102.68,5877452.15
DDOG,262.32,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",230.94,161.71,277.49,102.61,4566198.4
LITE,706.23,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",874.61,569.38,1053.09,99.63,4876874.25
VALE,14.22,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",15.64,14.45,17.82,8.75,22727717.15
NSC,338.06,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",314.31,297.93,338.06,264.89,1053183.2
HOOD,106.02,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",92.56,101.93,152.46,65.16,29193401.6
NET,272.46,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",236.08,210.43,281.75,160.19,3240479.25
PSX,201.32,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",178.09,154.33,201.45,114.45,3053734.3
FIX,1680.6,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1874.58,1348.71,2066.51,530.95,519694.45
DLR,173.6,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",186.14,173.42,202.56,145.96,3972701.7
WBD,27.29,8,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",26.89,26.07,29.98,10.78,21264855.0
TRP,69.9,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",67.64,59.38,70.27,45.93,2834602.25
MFC,43.37,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",39.7,35.99,43.37,29.33,1663870.05
SPG,228.49,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",211.2,190.69,228.49,153.39,2536504.9
COHR,276.96,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",366.61,246.02,426.89,86.55,5272341.8
MSTR,94.03,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",131.4,170.79,451.34,82.31,26595925.35
BKR,56.54,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",61.42,55.73,69.44,38.52,9724006.4
WPM,104.25,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",121.71,123.91,165.21,88.05,2050473.5
CRWV,72.91,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",102.98,98.27,148.75,64.55,28677580.0
KEYS,312.76,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",342.13,260.86,373.34,158.51,1641857.25
CVNA,70.66,4,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",68.64,72.87,95.69,56.26,11212898.65
RKLB,67.35,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",106.7,77.32,150.23,39.48,26788457.55
TEL,202.57,2,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",205.95,219.48,247.28,175.83,2305819.4
URI,1071.82,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1033.05,895.21,1139.51,709.01,454709.55
GWW,1402.03,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1300.24,1107.44,1402.03,914.6,364274.95
TGT,140.21,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",128.88,110.06,141.2,82.06,4775824.9
TER,322.3,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",381.37,277.87,483.84,89.92,5355509.7
LHX,284.43,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",300.83,314.77,375.64,258.89,1523197.5
CARR,69.34,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",68.11,60.24,79.79,49.97,5590796.2
CTVA,86.65,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",80.68,73.67,86.75,60.56,4237962.9
AU,76.35,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",88.55,88.91,124.62,43.83,3838987.45
OKE,93.0,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",88.9,79.54,95.24,62.69,3831777.6
MCHP,81.68,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",92.89,74.1,102.71,48.06,12490445.15
MCHPP,69.61,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",78.23,64.6,85.72,45.73,154730.25
CVE,27.23,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",27.64,22.05,31.62,13.88,7548267.4
AME,237.3,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",231.12,215.66,241.94,175.65,1110624.5
TRGP,280.27,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",266.47,215.16,281.6,143.89,1345998.0
COIN,160.49,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",172.79,223.61,419.78,141.09,7670897.5
FANG,190.13,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",191.66,169.32,212.52,132.09,2370364.1
OXY,53.65,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",54.81,49.26,65.94,38.56,9968580.6
DVN,43.03,8,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",44.48,40.86,51.7,31.13,14211647.2
FLEX,121.12,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",142.57,84.85,162.07,49.0,9317501.9
ABEV,3.05,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",3.16,2.79,3.42,2.1,24895076.6
NUE,235.67,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",238.54,184.37,265.7,130.57,1747683.05
STM,62.77,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",69.34,40.36,79.82,21.04,11458074.85
BIDU,112.82,4,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1]",123.58,127.09,162.52,85.86,2470522.7
ETR,114.87,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",112.24,102.43,117.36,82.43,3046390.8
UI,543.92,3,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",607.54,678.38,1083.11,386.76,109013.1
CCJ,87.36,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",105.43,104.45,134.09,70.33,3300414.5
FER,63.66,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",67.43,66.04,73.66,50.1,1544284.15
ROK,468.67,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",459.68,402.98,495.08,324.09,931916.0
EA,207.84,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",203.05,202.0,207.84,147.21,2321534.25
ARGX,857.97,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",854.72,824.82,939.68,564.59,363961.75
DAL,86.7,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",81.36,68.97,93.43,50.6,8525797.3
EBAY,110.91,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",111.02,94.93,118.63,75.82,3218316.65
FERG,234.1,4,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",231.61,238.76,266.68,208.41,1295726.45
MT,65.38,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",64.83,53.19,71.65,30.04,1738196.95
WAB,263.89,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",264.24,237.41,282.45,184.98,851873.7
FNV,198.14,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",219.49,225.53,279.76,153.82,759104.8
FITB,59.37,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",52.37,47.74,59.37,39.38,7458674.95
XYZ,81.52,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",73.48,67.48,81.81,49.09,5866419.85
NBIS,171.77,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",224.8,137.52,286.69,50.4,18400688.15
RKT,14.9,3,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",14.12,16.75,23.44,12.35,36117210.8
VTR,95.04,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",86.66,80.39,95.04,63.6,4221794.15
CLS,303.86,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",371.26,322.71,472.4,156.91,1766638.75
CAH,228.72,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",213.23,203.89,239.71,144.54,2517723.4
TEVA,32.22,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",34.0,30.04,36.34,15.38,5563763.95
HPE,45.13,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",42.56,28.06,55.99,19.41,23480558.5
STT,185.66,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",163.67,134.73,186.59,104.78,2901595.75
ODFL,237.15,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",219.88,183.05,248.73,125.7,1810195.35
GFS,58.24,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",76.21,50.47,89.83,31.57,3269840.5
WDS,20.6,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",21.26,18.94,24.78,13.89,819027.25
EME,750.04,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",839.03,739.77,943.26,557.87,480715.3
ON,88.12,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",109.83,72.96,133.93,44.9,14166671.95
GFI,32.09,3,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",37.74,43.14,59.77,23.3,4132577.3
ERIC,9.89,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",11.98,10.65,13.74,6.97,14115405.7
KB,120.25,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",107.52,97.58,123.25,77.06,389400.5
PUK,28.58,6,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 1]",28.48,29.2,33.17,24.19,883599.4
IRM,121.66,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",125.44,104.56,133.06,77.69,2144496.3
LYV,179.85,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",171.44,154.84,186.59,125.61,2671870.9
KGC,22.92,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",26.85,28.92,37.97,15.27,8786491.35
JBL,307.06,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",356.75,272.43,385.63,192.39,1636228.95
ADM,83.0,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",79.15,67.65,84.11,51.9,3485398.55
VOD,15.62,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14.61,13.65,16.02,10.39,4659798.75
BBD,3.55,8,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",3.44,3.49,4.12,2.64,36861050.05
VIK,98.07,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",92.61,75.61,104.95,56.58,2544444.6
UMC,22.29,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",21.19,11.92,27.53,6.47,18478290.4
ONC,317.42,6,"[1, 1, 1, 0, 0, 0, 0, 1, 1, 1]",291.2,314.93,377.47,260.27,344393.3
