ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
GFF,94.44,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",95.69,84.7,107.22,66.26,348867.75
TDW,96.11,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",80.08,72.81,96.49,47.29,608412.75
OPLN,35.05,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",38.35,32.48,42.9,24.49,1655445.45
KAI,292.48,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",312.75,308.96,346.52,246.63,129127.75
BBWI,18.61,3,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",20.05,19.68,30.54,14.41,6693056.8
TVTX,65.71,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",59.53,41.79,67.52,18.15,1686441.95
CRNX,84.95,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",73.86,50.23,84.95,32.61,2597305.0
LIVN,80.16,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",80.54,69.26,85.32,49.57,725860.55
NVST,26.64,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",27.1,25.14,30.26,18.95,2872626.65
ACMR,70.04,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",88.3,62.46,126.89,26.83,917294.85
UCTT,65.11,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",92.23,66.47,142.59,21.65,988257.9
HGV,41.2,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",48.23,46.01,54.69,36.99,1021684.35
PII,61.38,4,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 0]",68.67,64.3,74.7,47.42,760470.85
SKE,30.32,8,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",29.33,28.82,38.12,15.54,630834.45
EE,39.01,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",38.0,34.35,42.6,22.79,387709.7
ORKA,92.11,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",94.77,56.91,113.08,14.9,805819.6
RNG,70.77,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",51.76,38.79,70.77,24.69,1617810.2
CATY,60.73,3,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",,,64.53,43.96,339239.95
ACAD,28.89,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",26.84,24.37,30.57,20.06,1742285.25
DAN,29.37,7,"[1, 0, 0, 0, 1, 1, 1, 1, 1, 1]",28.14,29.76,38.62,17.84,1516234.6
EWTX,42.25,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",42.03,32.57,48.35,13.7,1392887.55
TAC,11.77,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",13.13,13.15,17.66,11.77,1724373.2
SOUN,6.85,3,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",6.72,8.42,21.4,5.7,30653037.9
JOE,65.05,8,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",64.33,64.44,72.27,46.43,193501.0
HP,46.21,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",36.68,34.44,46.21,19.45,1502108.6
INDB,79.94,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",84.16,78.24,87.17,62.86,264708.4
FG,23.64,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",27.67,27.58,34.14,20.28,585267.95
BB,7.83,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",9.33,5.94,12.81,3.15,9552228.7
PPTA,23.5,5,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",21.54,26.54,37.22,16.71,1301405.4
LRN,87.28,6,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",85.7,82.6,166.11,61.02,951053.6
BULL,9.13,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",7.69,7.16,15.55,4.63,16936113.3
BELFB,243.42,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",277.11,233.36,332.96,134.24,176652.0
WSFS,76.69,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",79.06,67.88,82.09,49.8,332665.4
LQDA,66.91,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",79.04,50.54,91.03,21.8,1556799.6
ALHC,13.59,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",17.88,18.94,24.56,12.78,4912373.05
AAUC,22.81,6,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",22.15,26.22,32.01,14.18,703322.3
CGAU,21.78,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",18.48,17.11,24.25,8.24,1594491.3
OII,51.32,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",46.19,35.97,54.11,22.2,872640.8
VKTX,33.67,7,"[0, 1, 1, 1, 0, 0, 1, 1, 1, 1]",35.58,33.61,42.13,23.09,1729024.25
CLSK,11.06,4,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",13.31,12.51,23.2,8.18,19621784.4
SII,127.07,8,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",114.1,121.03,165.32,65.87,233639.6
VECO,42.05,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",54.85,43.57,83.04,23.59,687001.7
RUM,8.53,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.85,6.56,10.23,4.67,4443753.05
WRBY,24.19,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",26.87,24.7,30.34,16.49,2647335.95
TLX,10.85,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",11.12,9.41,12.42,6.41,132014.5
RXO,20.11,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",24.45,18.73,29.3,10.48,1692467.15
BTE,5.0,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.29,4.01,5.3,2.16,14034919.7
LION,10.97,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",13.22,10.9,16.4,5.91,2635477.8
TWST,132.06,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",107.56,62.7,153.1,24.16,1741255.25
FIBK,36.31,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",37.96,35.06,39.73,27.83,933645.4
BFH,102.05,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",105.27,84.71,113.4,53.59,386869.85
BHF,52.99,3,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",60.99,62.46,66.61,43.36,1115641.35
SLG,54.59,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",53.47,45.08,62.85,34.32,847705.85
HYMC,21.63,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",23.05,29.7,55.74,5.19,1952770.6
OGN,13.76,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13.58,10.16,13.77,5.68,3030305.15
SIG,81.26,3,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",88.19,88.53,105.18,73.65,589761.75
GNW,10.0,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",9.76,8.95,10.16,7.94,2602253.15
HWKN,124.58,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",135.64,144.95,182.56,117.67,133175.1
CTRI,20.49,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",25.65,28.29,41.8,19.37,2109833.5
RUN,8.37,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",10.89,14.64,21.41,8.37,8449171.85
ASO,42.81,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",47.36,52.16,60.83,41.39,1574911.75
HSAI,16.78,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",16.86,21.12,29.8,14.6,1731073.3
ATS,18.49,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",24.7,28.43,35.38,18.49,306596.45
CC,15.1,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",17.24,17.89,27.68,10.33,2914083.75
BKU,44.74,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",47.46,45.92,50.23,34.64,559030.65
TRMD,33.21,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",29.51,26.49,34.08,18.06,629070.45
SUNC,78.63,9,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",72.69,60.8,78.63,45.83,451412.05
MANU,21.22,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",22.62,18.87,24.19,15.1,354293.0
AAP,42.76,4,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",54.47,52.09,62.91,38.18,2502700.95
AVNT,42.62,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",39.68,35.99,46.34,26.82,918257.45
CVI,42.87,9,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",33.41,30.38,42.87,20.59,922216.15
SA,29.92,7,"[1, 0, 0, 0, 1, 1, 1, 1, 1, 1]",28.33,29.98,39.35,17.34,903497.75
AMBA,67.83,3,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",73.99,69.47,95.51,48.65,971992.7
APLE,15.57,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",16.43,13.38,16.99,10.58,2665594.1
CHEF,115.52,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",103.13,76.39,115.52,54.6,653999.15
BEAM,29.02,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",29.73,28.37,37.92,16.31,1650757.85
CWK,13.39,3,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",13.68,14.19,17.2,11.8,1755870.25
TNGX,22.35,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",27.6,19.3,32.9,6.36,2149711.3
EFXT,20.36,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",22.45,20.72,28.32,9.97,788464.0
DAVE,340.64,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",373.4,256.63,442.53,155.92,449601.85
FSM,11.75,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",9.54,9.99,13.66,7.62,6088979.85
VRNS,42.35,6,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 1]",43.02,32.35,63.31,20.19,1272866.95
NATL,46.28,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",45.98,42.67,48.13,34.13,676310.05
ADEA,24.37,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",27.87,23.53,33.5,11.62,835982.75
BTDR,10.35,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",11.85,11.98,25.9,7.28,15350767.0
BATRK,50.21,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",51.47,45.6,53.58,38.04,636641.55
SEZL,114.52,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",152.29,97.15,188.55,50.97,837516.3
BBAR,15.11,4,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",17.89,16.73,21.73,7.82,860221.15
PARR,80.03,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",71.95,55.25,86.03,32.82,1050460.75
VCYT,43.43,6,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0]",51.64,42.58,60.49,30.01,1246295.95
COLM,56.81,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",60.71,58.43,67.45,47.94,732552.7
FFBC,32.02,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",33.85,29.33,36.18,22.64,610345.35
FSLY,20.77,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",21.94,18.5,33.5,7.3,6354179.35
ZIM,27.01,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",25.8,24.09,28.81,12.03,2196510.1
RCUS,29.71,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",29.1,24.42,31.57,10.81,1198684.55
CALY,15.53,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",17.76,14.88,19.66,8.39,1859279.05
BOH,75.18,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",80.65,75.04,85.85,58.13,295314.4
UNFI,44.64,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",48.24,43.27,55.52,28.0,473606.4
SXI,285.12,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",314.97,269.37,357.31,197.88,113629.55
PLAB,27.33,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",30.49,35.44,54.96,20.28,1565753.35
ERAS,16.76,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",18.16,12.56,22.47,1.43,3459623.55
EXTR,21.78,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",28.12,20.88,33.71,13.74,1768291.65
YETI,40.16,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",48.26,44.34,52.68,32.11,1988598.6
CARG,34.77,6,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0]",35.31,33.98,39.03,26.96,890771.8
MPT,4.03,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",4.46,4.86,5.8,3.97,8587403.15
DNLI,23.26,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",24.56,20.73,27.21,12.75,1225768.4
BKD,11.9,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",14.08,13.3,16.77,7.36,5286956.9
CON,33.89,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",32.19,24.79,35.47,18.52,958850.1
ETOR,31.81,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",35.41,35.09,46.9,24.76,1575734.1
LXP,60.81,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",58.6,50.96,61.15,41.85,672865.7
MSGE,77.04,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",78.14,64.63,88.42,40.4,348864.25
BWLP,24.21,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",21.2,17.11,24.8,11.16,366265.15
KYIV,13.08,7,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",14.08,12.94,16.17,9.33,322666.75
BHE,70.48,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",81.93,65.78,98.67,35.65,317837.25
CAKE,108.36,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",94.46,66.93,117.29,42.61,1865638.95
HG,35.05,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",34.8,29.97,37.28,21.72,347319.25
DHT,19.69,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",17.54,15.14,19.99,9.88,3438879.2
AEHR,76.59,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",92.55,61.54,145.61,19.4,2374823.8
OLN,17.13,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",19.84,22.89,29.59,17.13,2737073.0
SBLK,31.05,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",26.98,23.13,31.11,15.65,1552338.3
VC,100.76,4,"[0, 0, 0, 1, 1, 0, 0, 1, 1, 0]",105.2,101.97,127.5,84.18,380637.5
TTAM,14.65,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",16.66,16.5,19.32,14.13,231964.15
BKV,25.12,5,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",25.47,27.46,32.16,20.24,954898.2
HIMX,13.41,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",14.05,11.5,23.77,6.81,1288524.8
BANC,18.16,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",19.94,19.03,21.83,15.28,2303122.05
SBCF,33.04,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",33.96,32.0,36.13,28.28,794332.2
KN,34.33,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",37.18,30.13,42.8,20.67,786025.2
ALMS,9.47,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",26.2,22.03,30.3,3.95,2215017.2
SDRL,49.13,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",43.32,41.74,54.8,28.4,630880.0
CRVL,69.74,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",63.51,61.43,90.34,46.0,173680.15
ITGR,125.39,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",108.21,89.69,126.07,63.32,1084263.5
SUPN,43.74,3,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",46.74,48.52,57.0,43.25,854749.0
XXI,5.79,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",5.19,7.61,24.61,4.27,1468407.5
LFST,12.6,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",11.22,8.11,12.83,4.81,4468254.45
TDC,28.65,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",30.31,29.79,37.88,20.42,2880454.1
NMRK,15.02,3,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",15.32,15.65,19.35,13.72,1330739.55
ERO,34.82,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",29.83,28.67,40.4,14.68,1815300.95
JOYY,74.04,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",71.64,62.9,75.0,51.63,329862.35
EXK,10.24,8,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",8.94,9.78,14.12,5.88,9061768.6
SHOO,41.44,7,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",44.28,40.78,49.07,28.47,875019.3
PHIN,66.82,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",76.76,70.67,85.16,50.78,323127.05
ARX,19.78,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",14.73,13.98,21.22,9.36,6972698.8
KALU,163.31,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",169.15,143.9,194.8,72.24,241316.8
DBRG,15.91,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",15.85,14.98,15.98,9.15,3932246.2
PAGS,9.14,3,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",9.09,9.68,11.72,8.44,2683275.7
CECO,70.55,7,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1]",78.01,69.79,99.67,45.12,881208.95
WT,24.46,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",20.57,16.66,25.04,10.68,2359703.65
PFS,23.0,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",23.79,21.59,25.04,17.11,778563.2
TRN,27.86,4,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",33.08,31.05,38.07,24.19,600421.85
DYN,25.1,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",24.5,19.84,26.78,12.37,1703049.3
GEO,30.53,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",30.68,21.23,32.77,13.26,2178924.55
LCII,100.77,2,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",102.48,115.45,152.4,81.4,256953.45
TNK,88.3,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",77.37,69.28,92.01,47.72,470276.8
BTU,29.1,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",24.11,28.82,39.25,16.6,2207868.65
NTCT,38.0,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",40.5,33.82,44.84,24.64,626506.5
DK,73.34,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",61.08,44.01,74.34,26.26,1590551.05
PTRN,20.03,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",23.87,16.51,29.4,9.59,1779964.95
GRND,15.53,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",15.66,13.34,17.94,9.85,1594539.45
TXG,59.98,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",48.6,28.02,65.12,11.34,3228391.55
CLMT,51.52,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",42.24,30.98,51.52,16.54,1280773.1
AEO,16.58,2,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",17.09,19.55,27.66,13.15,4556868.85
INOD,54.64,4,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",65.37,60.81,121.5,34.45,1565044.2
GPCR,47.13,3,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",50.65,54.14,93.79,19.71,686903.25
IHS,8.4,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",8.25,7.98,8.73,6.24,947749.0
AYA,26.37,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",22.51,18.02,29.29,9.25,1075677.65
SPNT,24.41,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",24.1,22.23,26.31,17.48,541169.35
KMT,29.19,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",32.95,33.84,42.76,19.96,1770659.8
STUB,6.16,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",9.37,10.07,22.0,6.09,7229066.45
FA,20.17,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",20.36,15.11,24.12,8.95,2517690.0
NKTR,71.75,8,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",71.07,64.65,100.35,28.55,547186.5
EOSE,3.04,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",4.22,8.52,19.19,3.04,22439869.35
UAA,4.92,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",6.23,5.93,8.14,4.17,9091217.9
UA,4.8,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",6.06,5.76,7.88,3.96,2875408.6
DBD,66.65,4,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",78.63,75.28,90.75,54.9,263587.5
BKE,42.47,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",43.45,48.77,56.63,41.12,422078.35
UNIT,9.75,8,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",10.47,9.26,12.75,5.36,1852784.95
ARCB,132.72,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",144.35,112.46,173.07,59.44,274416.45
NN,15.22,5,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",15.82,16.85,23.59,11.37,3098302.4
HOG,27.15,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",26.17,22.74,30.05,17.06,1877211.95
