ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
WDC,463.51,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",558.39,325.78,746.23,70.42,7270163.0
GILD,134.32,8,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",129.35,130.19,153.91,107.48,6715032.65
GLW,126.01,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",185.4,134.26,255.69,61.31,13964419.1
BUD,83.2,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",81.26,71.29,85.09,56.26,1894789.35
APP,418.22,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",496.04,523.09,733.6,361.63,5619804.0
APH,143.85,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",151.72,141.24,176.32,103.6,6794332.9
DE,639.84,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",584.52,542.07,658.85,435.19,1119979.75
SCCO,178.96,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",180.74,166.39,215.55,85.21,1218956.9
WELL,243.57,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",221.95,201.79,248.34,160.13,2868313.55
MRVL,174.47,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",239.16,133.65,316.35,62.18,26078111.55
IBKR,90.91,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",90.11,75.65,97.41,59.96,4419131.95
COP,114.1,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",113.9,106.3,132.81,83.6,6340563.9
PLD,147.12,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",143.16,133.03,150.06,100.81,4139496.25
UBS,52.03,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",49.6,43.08,55.07,35.49,1740739.0
SMFG,25.59,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",24.08,20.73,26.5,15.07,1801892.55
CRWD,181.8,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",179.44,131.76,210.73,87.56,9030990.3
VRT,269.56,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",312.54,245.36,376.15,121.69,4781024.45
BTI,62.3,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",61.09,57.0,65.79,48.34,4583441.0
BBVA,26.52,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",24.15,22.2,26.59,14.8,1133003.0
NEM,91.52,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",99.63,103.79,131.38,61.45,7473890.65
PBR,18.07,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",17.91,15.99,21.86,11.39,15549161.8
PBR-A,16.07,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16.03,14.67,19.73,10.67,6348777.6
SBUX,103.1,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",102.43,93.78,108.37,76.95,6404404.65
CVS,109.34,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",99.95,82.95,109.92,58.15,7310268.8
BMY,63.6,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",57.3,54.22,63.6,41.21,10148600.7
BP,41.67,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",41.42,39.01,47.09,30.13,8635904.3
PWR,588.36,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",690.52,557.23,785.12,372.18,1016104.85
PH,990.96,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",921.22,899.94,1020.71,691.12,532319.85
HWM,286.04,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",268.1,234.81,289.26,170.73,2074319.75
BMO,180.63,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",170.11,143.71,183.65,109.55,696429.45
EQIX,1034.86,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1055.68,920.39,1115.94,718.6,549955.4
MFG,10.09,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.72,8.32,10.66,5.84,4077361.05
TT,470.03,8,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",469.88,437.8,503.46,374.67,1073102.55
CM,119.82,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",113.63,98.15,121.24,70.39,1301151.6
CDNS,344.72,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",371.84,327.64,416.39,265.66,2284634.65
GSK,53.71,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",51.55,50.85,60.14,35.42,4226232.1
SNPS,383.82,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",453.29,450.65,645.35,373.47,1888135.85
AEM,143.71,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",160.8,182.97,251.57,122.22,2561318.85
HCA,418.19,4,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",388.61,456.34,543.23,342.18,1713386.8
BNS,88.34,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",83.53,74.15,90.29,54.93,2872855.4
CMI,641.6,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",672.73,572.86,727.59,350.23,867821.7
MAR,383.52,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",377.26,331.96,402.54,253.11,1413665.65
CNQ,44.19,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",43.87,39.59,49.57,28.74,7915275.85
EQNR,38.27,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",35.95,30.59,41.97,21.89,4049530.85
ITUB,8.31,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",8.0,7.78,9.38,5.56,19233367.5
FDX,312.64,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",319.44,272.77,337.48,171.6,1666622.7
FCX,61.64,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",63.39,56.56,71.55,34.96,14847337.05
USB,64.43,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",58.52,53.47,64.47,42.26,8196036.0
JCI,140.28,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",141.72,129.47,148.21,102.64,3946095.0
ING,33.28,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",31.28,27.76,33.49,22.03,2525400.05
FTNT,149.98,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",147.82,99.46,166.83,74.39,4779705.5
MNST,97.74,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",92.74,80.04,99.94,58.75,5581446.35
CSX,50.84,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",47.84,40.91,53.23,31.73,13345292.5
AMX,25.71,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",25.87,23.7,27.42,17.75,1471145.5
ELV,385.73,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",397.64,348.15,426.79,269.01,1645293.25
BCS,26.98,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",25.96,23.85,28.56,18.72,5471206.65
SLB,49.98,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",51.22,46.16,58.01,31.12,12934136.2
MPWR,1282.01,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1460.18,1200.11,1687.32,706.3,950536.5
LYG,6.01,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.65,5.25,6.17,4.05,17230878.15
E,50.23,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",50.96,44.93,56.97,33.2,389835.3
CIEN,350.51,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",474.34,348.28,627.0,86.64,1978290.8
APO,124.69,4,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",126.33,126.21,151.44,99.88,4537453.8
CRH,103.4,2,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",105.32,113.84,130.44,94.56,3791707.5
SU,63.9,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",61.17,54.08,69.27,37.63,3924458.6
REGN,695.18,6,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 1]",639.98,705.4,810.08,542.49,756718.2
NXPI,259.12,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",294.13,239.26,331.55,181.81,3913001.25
BE,166.84,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",265.1,177.25,345.85,34.75,14180449.65
ROST,251.03,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",226.29,199.89,251.03,135.31,2429239.1
B,36.69,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",38.74,40.92,52.32,20.63,7924829.15
HLT,322.43,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",332.63,304.43,350.22,256.36,2032999.4
ASX,33.93,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",38.29,24.6,44.67,9.41,10310776.3
NOK,8.93,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",13.19,9.11,16.85,4.05,93176512.15
VLO,298.88,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",266.0,214.32,314.8,129.53,2756228.05
MPC,306.05,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",269.53,218.11,319.76,155.55,2044886.1
GM,90.3,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",79.43,76.51,90.3,51.64,7491752.3
AEP,133.02,8,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",131.43,124.86,138.69,104.02,4489459.15
DDOG,250.88,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",241.5,165.69,277.49,102.61,3956693.9
LITE,651.93,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",840.87,593.45,1053.09,106.68,4172865.1
VALE,14.7,6,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0]",15.35,14.59,17.82,8.75,20081587.95
NSC,338.84,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",317.95,299.45,348.55,268.69,1048238.65
HOOD,92.76,4,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",95.95,100.14,152.46,65.16,21939660.6
NET,264.1,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",244.62,212.41,281.75,160.19,2915435.2
PSX,205.85,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",183.17,157.04,212.27,114.45,2624752.1
FIX,1626.32,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1838.33,1380.68,2066.51,679.82,508825.1
DLR,193.18,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",184.57,173.99,202.56,145.96,4111879.45
WBD,25.61,5,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",26.68,26.34,29.98,10.78,22552375.15
TRP,67.69,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",68.17,59.93,70.27,46.13,2643440.2
MFC,44.64,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",40.25,36.42,44.64,29.33,1425961.8
SPG,236.7,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",215.2,192.49,236.7,153.39,1683311.05
COHR,243.33,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",354.72,253.02,426.89,86.55,4412910.5
MSTR,96.16,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",117.17,161.12,402.01,82.31,18951372.4
BKR,58.46,8,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",60.12,56.08,69.44,42.01,10201813.5
WPM,109.58,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",117.22,123.89,165.21,90.72,1575866.4
CRWV,67.3,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",95.84,95.91,148.75,64.55,25546456.35
KEYS,305.17,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",336.18,265.94,373.34,158.51,1368254.25
CVNA,66.07,3,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",66.83,72.38,95.69,56.26,8809136.25
RKLB,63.89,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",100.66,77.82,150.23,39.48,20233592.1
TEL,214.29,4,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",205.45,218.99,247.28,195.09,2655680.9
URI,1091.26,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1050.42,898.77,1139.71,709.01,471532.9
GWW,1398.9,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1323.58,1122.52,1402.03,914.6,266781.7
TGT,144.2,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",131.08,111.91,144.2,82.06,4099220.75
TER,320.65,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",378.99,286.09,483.84,90.32,3702800.5
LHX,305.2,6,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 1]",299.23,314.56,375.64,265.42,1259406.95
CARR,63.16,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",68.07,60.33,75.73,49.79,6049457.65
CTVA,88.95,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",81.51,74.49,88.95,60.56,3360002.4
AU,78.95,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",85.05,89.25,124.62,43.83,2263133.6
OKE,88.8,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",89.51,80.31,95.24,62.69,3439968.1
MCHP,75.71,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",90.0,74.76,102.71,48.06,10808358.7
MCHPP,65.4,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",76.27,64.99,85.72,45.73,284961.8
CVE,27.66,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",27.53,22.52,31.62,14.33,7024106.45
AME,241.43,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",231.87,217.57,243.12,175.65,962097.9
TRGP,261.65,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",269.74,219.19,285.58,143.89,1228081.4
COIN,167.9,3,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",166.52,215.59,387.27,141.09,6989676.9
FANG,190.3,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",192.0,171.24,212.52,132.09,2065119.25
OXY,53.93,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",54.89,49.69,65.94,38.56,9171171.8
DVN,42.66,8,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",44.06,41.25,51.7,31.13,11805104.3
FLEX,113.28,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",140.88,87.1,162.07,49.0,4670345.5
ABEV,3.13,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",3.13,2.82,3.42,2.1,20647210.5
NUE,265.62,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",240.46,188.65,265.7,130.57,1368521.3
STM,50.16,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",69.11,41.54,79.82,21.04,12845843.55
BIDU,104.92,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",118.15,125.83,162.52,85.86,2263471.85
ETR,112.32,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",112.27,103.15,117.36,85.23,2755234.15
CCJ,86.96,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",100.71,104.58,134.09,70.33,3810222.15
FER,61.77,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",66.61,66.22,73.66,50.1,1390645.2
ROK,471.17,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",461.41,407.14,495.08,324.09,722411.15
EA,208.87,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",204.26,202.3,209.29,147.21,2204811.55
ARGX,872.23,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",865.08,828.41,939.68,598.79,304262.15
DAL,89.37,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",83.51,70.11,93.43,50.6,7107871.45
EBAY,117.44,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",111.61,95.83,118.63,76.58,3295847.95
FERG,232.02,4,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",229.81,238.89,266.68,208.41,1175778.95
MT,67.3,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",65.49,54.21,71.65,30.04,1777942.05
WAB,305.79,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",266.5,240.36,305.79,184.98,982104.1
FNV,210.6,4,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 0]",216.09,225.16,279.76,157.32,670355.1
FITB,57.8,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",53.58,48.24,59.37,39.38,6413416.75
XYZ,83.1,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",74.71,67.59,83.1,49.09,4853192.9
NBIS,169.69,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",225.5,140.54,286.69,50.4,19510868.85
RKT,13.98,2,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",13.98,16.57,23.44,12.35,29804582.65
VTR,98.14,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",88.12,81.42,100.11,64.82,3481220.0
CLS,350.2,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",361.07,325.89,472.4,181.34,2258120.35
CAH,232.51,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",218.9,206.41,239.71,144.54,2266253.75
TEVA,31.67,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",33.34,30.44,36.34,15.38,4786467.6
HPE,45.59,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",45.09,28.95,55.99,19.41,17516228.95
STT,182.57,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",168.46,137.18,186.59,105.86,2430852.95
ODFL,226.28,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",224.88,186.22,248.73,125.7,1488914.4
GFS,49.02,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",73.38,51.27,89.83,31.57,3492234.5
WDS,22.14,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",21.21,19.2,24.78,13.89,717041.5
EME,705.82,4,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",813.48,742.9,943.26,580.64,454883.85
ON,84.39,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",106.83,74.52,133.93,44.9,10428248.3
GFI,32.65,3,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",35.77,42.8,59.77,23.67,3520142.25
ERIC,9.97,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",11.63,10.7,13.74,6.97,16209684.65
KB,115.74,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",108.93,98.83,123.25,77.06,323179.7
PUK,29.04,6,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 1]",28.14,29.25,33.17,24.33,840644.35
IRM,125.7,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",125.03,105.4,133.06,77.69,2003787.7
LYV,180.87,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",173.62,155.68,186.59,125.61,1946930.6
KGC,23.51,3,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",25.67,28.86,37.97,15.36,7313772.05
JBL,302.95,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",350.66,275.99,385.63,192.39,1149651.05
ADM,83.18,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",80.06,68.57,87.32,52.21,3126935.8
VOD,16.39,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14.62,13.81,16.39,10.39,4961391.4
BBD,3.62,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",3.44,3.51,4.12,2.66,33062111.2
VIK,104.54,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",95.07,77.0,104.95,56.58,2117455.8
UMC,17.36,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",21.96,12.44,27.53,6.47,16278237.1
ONC,330.46,6,"[1, 1, 1, 0, 0, 0, 0, 1, 1, 1]",292.44,314.23,377.47,260.27,388749.15
LVS,48.25,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",48.38,55.48,68.73,44.78,4725619.1
