ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
UNH,421.55,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",402.81,338.26,431.68,231.57,6289294.2
BABA,120.34,3,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",117.45,142.7,187.62,94.81,14846630.2
GE,341.3,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",334.08,311.94,378.68,257.69,4838935.9
HSBC,99.01,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",93.89,81.81,100.61,58.43,1283453.8
MS,210.94,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",210.69,180.69,228.55,136.74,6119824.15
AZN,164.52,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",181.59,183.88,208.62,135.08,2691166.35
GEV,1079.18,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1035.24,818.78,1174.86,546.95,2851554.35
GS,1055.03,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1029.54,898.29,1152.07,686.59,2103310.95
MRK,124.4,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",119.31,108.4,129.56,75.59,10290659.9
NVS,149.56,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",151.05,142.85,163.64,110.15,2248660.0
TXN,284.07,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",301.22,220.56,332.28,151.57,9043745.75
RY,210.37,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",197.67,170.61,217.87,127.59,1698998.7
KLAC,207.6,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",218.1,158.2,301.71,84.03,14346514.2
RTX,194.44,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",184.15,184.79,211.28,146.83,4377350.35
SNDK,1390.95,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",1723.92,788.13,2335.0,40.69,13425398.15
QCOM,170.32,6,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0]",206.37,167.82,250.1,123.61,18224791.9
ARM,269.61,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",316.86,185.38,439.46,104.55,7096107.1
C,128.72,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",133.85,116.54,145.67,89.79,14225675.5
BHP,80.49,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",85.11,70.13,93.15,49.67,2571462.25
ADI,372.46,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",405.81,323.82,445.48,217.76,4834954.85
NVO,49.61,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",46.16,46.29,68.39,34.76,10979875.05
MUFG,21.41,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",20.02,17.61,22.77,13.45,3381858.7
TTE,80.8,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",84.85,75.32,93.6,55.92,1794231.8
NEE,88.0,8,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",87.92,86.46,97.17,68.33,11497446.0
BA,209.48,3,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",221.96,218.59,252.15,179.12,5102305.95
TD,120.5,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",115.05,96.77,124.8,71.5,3056451.9
SAN,13.32,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",12.9,11.67,14.37,8.3,8189450.35
RIO,89.07,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",100.17,87.04,112.04,56.5,2876533.2
ANET,169.35,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",161.11,144.85,186.96,109.78,8653251.95
STX,802.45,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",879.61,490.05,1093.26,145.39,5124397.05
DELL,381.88,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",368.23,201.97,465.96,110.73,7534610.1
PANW,348.66,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",287.18,209.15,358.68,141.67,7280958.05
WDC,487.42,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",554.12,313.85,746.23,66.88,9514411.1
GILD,133.21,7,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 1]",129.47,129.68,153.91,105.53,7705613.75
GLW,153.1,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",191.39,132.34,255.69,53.32,16650624.2
BUD,80.83,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",81.05,70.7,85.09,56.26,2279455.75
APP,424.6,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",504.29,530.37,733.6,350.0,5524723.0
APH,150.51,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",148.7,140.35,176.32,100.03,7546580.5
DE,586.0,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",581.26,538.1,658.85,435.19,1199125.15
SCCO,175.07,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",180.71,164.8,215.55,85.21,1236329.1
WELL,244.84,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",218.89,199.98,244.84,155.89,3162486.4
MRVL,194.94,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",235.96,130.33,316.35,62.18,31994510.15
IBKR,91.68,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",89.23,74.97,97.41,59.96,4358952.8
COP,115.68,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",113.71,105.53,132.81,83.6,7002492.45
PLD,147.48,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",142.7,132.21,150.06,100.81,3991268.65
UBS,51.5,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",48.9,42.77,55.07,35.39,1743969.35
SMFG,24.89,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",23.66,20.49,26.5,14.74,1934184.75
CRWD,198.49,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",173.6,129.94,210.73,87.56,10460394.4
VRT,291.67,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",320.61,241.43,376.15,121.69,6417999.4
BTI,62.49,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",60.99,56.7,65.79,48.34,4609242.2
BBVA,25.12,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",23.74,22.0,26.14,14.03,1268656.25
NEM,89.2,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",102.49,103.58,131.38,59.23,8036639.85
PBR,18.19,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",18.1,15.8,21.86,11.39,14457585.2
PBR-A,16.22,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16.25,14.52,19.73,10.67,6445710.65
SBUX,104.81,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",102.6,93.13,108.37,76.95,6995276.6
CVS,107.61,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",98.73,82.46,107.61,57.3,7444790.4
BMY,60.16,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",56.55,53.68,61.04,41.21,12389672.0
BP,42.0,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",41.49,38.72,47.09,30.13,10100049.15
PWR,632.56,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",703.94,552.06,785.12,372.18,1362963.7
PH,950.79,8,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",911.37,894.31,1020.71,691.12,575482.8
HWM,271.98,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",266.53,232.0,283.23,170.73,3218857.25
BMO,178.0,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",167.46,142.45,183.65,109.55,743198.45
EQIX,1017.31,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1059.37,913.72,1115.94,718.6,623608.9
MFG,9.84,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",9.56,8.22,10.66,5.64,4283256.65
TT,468.16,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",469.26,436.48,503.46,374.67,1324595.45
CM,117.8,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",112.82,97.2,121.24,70.39,1797776.5
CDNS,329.93,6,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0]",374.39,328.01,416.39,265.66,2144929.95
GSK,50.04,5,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",51.39,50.63,60.14,34.89,3851693.85
SNPS,378.46,3,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",468.97,453.59,645.35,378.46,2021975.8
AEM,136.34,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",165.71,183.55,251.57,121.53,2611595.25
HCA,370.42,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",392.89,457.41,543.23,332.07,1655097.15
BNS,87.06,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",82.46,73.58,90.29,54.93,3199191.95
CMI,639.43,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",676.3,567.11,727.59,339.19,1023193.1
MAR,366.93,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",375.0,329.25,402.54,253.11,1550427.7
CNQ,43.95,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",43.87,39.17,49.57,28.74,9467457.15
EQNR,37.35,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",35.73,30.13,41.97,21.89,3643091.6
ITUB,8.32,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",7.97,7.73,9.38,5.49,20982241.0
FDX,306.22,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",317.91,269.11,337.48,171.6,2271051.25
FCX,58.79,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",63.53,55.87,71.55,34.96,15569187.35
USB,63.14,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",57.54,53.04,64.01,42.26,9086309.65
JCI,139.37,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",141.57,128.62,148.21,102.64,4673693.7
ING,32.2,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",30.96,27.55,33.31,22.03,3318784.0
FTNT,160.36,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",143.25,97.44,166.83,74.39,5299945.95
MNST,95.45,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",91.61,79.35,99.94,58.75,6122479.7
CSX,50.11,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",47.03,40.43,50.89,31.73,11811705.2
AMX,26.1,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",25.96,23.56,27.42,16.8,1239831.2
ELV,382.23,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",397.47,347.05,426.79,269.01,1779603.6
BCS,27.24,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",25.49,23.66,28.41,18.56,4839582.5
SLB,46.39,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",51.83,45.69,58.01,31.12,14000911.75
MPWR,1328.8,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1485.69,1189.38,1687.32,706.3,1145352.2
LYG,5.88,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.58,5.21,6.17,4.04,19115008.35
E,49.52,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",51.27,44.52,56.97,32.28,490350.75
CIEN,378.77,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",495.99,341.22,627.0,84.36,2666854.55
APO,118.24,3,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",127.27,126.32,151.44,99.88,5296242.65
CRH,99.95,2,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",106.38,114.27,130.44,93.58,4117450.15
SU,62.25,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",61.19,53.36,69.27,37.63,4235567.35
REGN,672.15,6,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 1]",644.66,703.48,810.08,542.49,833087.5
NXPI,267.18,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",296.58,238.07,331.55,181.81,4056936.8
BE,197.06,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",274.61,173.89,345.85,25.36,15811756.45
ROST,235.78,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",224.12,197.69,240.13,132.81,3202280.0
B,34.89,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",39.59,40.81,52.32,20.63,8845805.1
HLT,323.43,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",331.74,302.78,350.22,256.36,2680483.2
ASX,36.9,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",37.86,23.8,44.67,9.41,12120310.75
NOK,10.08,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",13.66,8.97,16.85,4.05,88590787.4
VLO,313.31,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",259.53,210.68,313.31,129.53,3177615.05
MPC,315.31,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",262.93,215.02,315.31,155.55,2193223.35
GM,75.8,5,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",78.72,75.88,85.99,48.45,7168763.15
AEP,131.05,8,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 1]",131.16,124.34,138.69,104.02,5425991.45
DDOG,263.2,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",235.59,162.88,277.49,102.61,4295827.75
LITE,765.55,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",865.8,575.24,1053.09,99.63,4671166.45
VALE,14.1,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",15.56,14.49,17.82,8.75,21987939.2
NSC,334.97,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",315.25,298.35,340.16,268.69,1008511.25
HOOD,99.28,5,"[1, 1, 0, 1, 0, 0, 1, 0, 1, 0]",93.43,101.53,152.46,65.16,25982825.7
NET,272.42,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",237.23,211.02,281.75,160.19,3207100.95
PSX,208.8,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",179.41,155.07,208.8,114.45,2805653.6
FIX,1712.18,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1862.77,1357.52,2066.51,530.95,546043.7
DLR,176.25,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",185.26,173.49,202.56,145.96,3820021.5
WBD,25.86,5,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",26.86,26.14,29.98,10.78,22213289.8
TRP,68.49,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",67.8,59.55,70.27,45.93,2708538.45
MFC,42.5,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",39.85,36.11,43.39,29.33,1641703.55
SPG,228.19,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",212.27,191.17,228.7,153.39,2283779.05
COHR,285.4,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",364.26,247.75,426.89,86.55,5067616.1
MSTR,97.82,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",127.78,168.51,426.4,82.31,25401768.9
BKR,55.15,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",60.95,55.79,69.44,39.17,9419351.4
WPM,103.45,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",120.68,123.84,165.21,90.72,1876645.7
CRWV,73.06,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",100.59,97.71,148.75,64.55,26969667.2
KEYS,314.13,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",340.28,262.27,373.34,158.51,1603430.75
CVNA,64.14,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",68.2,72.76,95.69,56.26,10601159.45
RKLB,65.74,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",106.1,77.51,150.23,39.48,23850400.8
TEL,203.14,2,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",205.65,219.35,247.28,177.64,2283765.9
URI,1012.71,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1036.32,896.07,1139.51,709.01,432943.6
GWW,1371.22,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1309.57,1111.83,1402.03,914.6,335774.05
TGT,139.59,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",129.33,110.59,141.2,82.06,4621669.2
TER,333.76,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",379.7,279.79,483.84,89.92,4595823.1
LHX,280.55,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",300.04,314.61,375.64,258.89,1426862.95
CARR,66.98,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",68.18,60.33,79.79,49.97,5372006.55
CTVA,86.78,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",80.86,73.87,87.3,60.56,3757388.25
AU,74.88,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",87.84,89.0,124.62,43.83,3491093.8
OKE,93.56,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",89.13,79.77,95.24,62.69,3513199.85
MCHP,80.51,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",92.12,74.28,102.71,48.06,12199334.35
MCHPP,68.73,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",77.64,64.72,85.72,45.73,150755.1
CVE,28.26,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",27.58,22.17,31.62,13.88,7199119.35
AME,235.21,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",231.06,216.16,241.94,175.65,1049917.7
TRGP,282.35,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",267.59,216.33,282.91,143.89,1300012.7
COIN,160.43,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",171.22,221.84,413.63,141.09,7368868.2
FANG,195.38,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",191.49,169.86,212.52,132.09,2182621.9
OXY,55.19,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",54.73,49.34,65.94,38.56,9658414.8
DVN,43.78,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",44.29,40.95,51.7,31.13,12366701.3
FLEX,119.91,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",142.73,85.47,162.07,49.0,5334577.5
ABEV,3.08,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",3.15,2.79,3.42,2.1,23332041.1
NUE,230.74,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",238.59,185.36,265.7,130.57,1553588.7
STM,61.78,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",69.52,40.7,79.82,21.04,11163273.75
BIDU,109.81,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",122.59,126.84,162.52,85.86,2497906.65
ETR,111.91,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",112.13,102.64,117.36,84.52,2872421.4
UI,532.41,3,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",588.29,677.2,1083.11,386.76,102973.45
CCJ,84.85,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",104.07,104.46,134.09,70.33,3526643.85
FER,63.45,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",67.17,66.11,73.66,50.1,1430136.05
ROK,458.71,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",460.24,404.14,495.08,324.09,902121.45
EA,209.29,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",203.38,202.08,209.29,147.21,2146276.1
ARGX,846.19,7,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",856.81,826.07,939.68,566.14,359007.55
DAL,84.54,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",81.86,69.25,93.43,50.6,7826541.15
EBAY,114.19,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",111.29,95.16,118.63,76.58,3086780.5
FERG,229.02,3,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",230.77,238.84,266.68,208.41,1215034.4
MT,65.85,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",65.06,53.49,71.65,30.04,1661568.3
WAB,257.85,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",263.97,238.03,282.45,184.98,825800.9
FNV,200.17,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",218.34,225.33,279.76,155.31,706622.05
FITB,57.4,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",52.67,47.88,59.37,39.38,7149675.15
XYZ,79.29,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",73.82,67.54,81.81,49.09,5584437.05
NBIS,182.62,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",224.58,138.21,286.69,50.4,17574001.7
RKT,13.99,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",14.12,16.7,23.44,12.35,35015453.1
VTR,96.25,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",87.06,80.68,96.25,63.6,3841278.45
CLS,307.34,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",366.8,323.3,472.4,156.91,1794913.7
CAH,225.75,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",214.56,204.62,239.71,144.54,2407468.35
TEVA,31.0,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",33.82,30.16,36.34,15.38,5075910.45
HPE,44.56,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",43.17,28.27,55.99,19.41,20595048.75
STT,182.58,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",165.0,135.42,186.59,105.38,2730615.05
ODFL,231.76,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",221.26,183.97,248.73,125.7,1580469.4
GFS,56.81,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",75.58,50.68,89.83,31.57,3310463.9
WDS,21.65,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",21.21,19.01,24.78,13.89,782121.95
EME,744.03,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",831.28,740.77,943.26,557.87,503090.75
ON,86.7,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",109.14,73.33,133.93,44.9,13378584.45
GFI,31.25,3,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",37.25,43.05,59.77,23.67,3986021.7
ERIC,9.59,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",11.89,10.67,13.74,6.97,14596709.65
KB,115.23,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",107.82,97.93,123.25,77.06,372496.45
PUK,28.27,5,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",28.36,29.21,33.17,24.27,859548.6
IRM,124.23,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",125.16,104.81,133.06,77.69,2150671.15
LYV,180.86,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",172.16,155.0,186.59,125.61,2341508.65
KGC,22.53,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",26.56,28.9,37.97,15.36,8587690.3
JBL,305.91,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",354.7,273.31,385.63,192.39,1472337.55
ADM,85.67,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",79.46,67.92,85.9,52.21,3276613.85
VOD,15.4,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14.6,13.69,16.02,10.39,4765274.0
BBD,3.59,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",3.43,3.49,4.12,2.64,35893726.65
VIK,96.9,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",93.13,75.97,104.95,56.58,2413942.35
UMC,20.3,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",21.44,12.06,27.53,6.47,18083937.7
ONC,310.58,5,"[1, 1, 0, 0, 0, 0, 0, 1, 1, 1]",291.44,314.68,377.47,260.27,346380.1
