ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
CSTL,23.64,5,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",21.7,28.74,43.04,14.65,359749.2
CTKB,4.39,6,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",4.2,4.5,5.88,3.1,2412097.65
GLRE,16.67,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16.74,14.9,19.0,11.95,182337.5
ALOY,12.9,8,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",11.99,10.66,25.88,5.71,3336520.6
RR,1.81,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2.44,3.33,7.06,1.73,9484340.3
BTBT,1.67,3,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",1.85,2.2,4.22,1.26,28463068.25
MSBI,29.65,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",28.31,21.88,31.37,13.98,197255.45
NFBK,14.66,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14.31,12.54,14.99,9.8,374936.85
UROY,2.66,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",3.37,3.82,5.46,2.3,2520193.1
CARE,31.58,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",28.64,22.26,34.59,16.88,472652.4
EGY,5.49,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",5.63,4.72,6.6,3.29,1571453.15
GDYN,5.86,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",6.34,7.4,12.05,5.21,2995933.9
ALTI,3.62,4,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",3.37,3.92,5.19,2.81,304363.7
PRME,4.62,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",3.29,3.93,6.67,2.7,4002064.25
TCMD,29.98,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",25.85,24.93,33.05,9.52,258996.0
MLAB,91.36,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",101.72,86.82,109.13,57.01,244928.5
FTK,23.09,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",20.87,17.44,24.82,11.04,278436.8
AVTX,19.21,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16.48,16.02,22.87,4.78,2150986.8
DDI,11.42,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",11.48,9.54,12.25,8.25,102702.2
HELE,25.17,7,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",25.96,20.84,31.0,13.88,596438.3
BETR,24.15,3,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",29.54,40.01,86.07,12.94,350159.0
KYTX,9.91,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",8.72,8.15,11.25,3.02,1241525.25
PRTA,9.85,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",9.63,9.72,11.51,6.22,624103.5
PROK,1.84,3,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1.8,2.21,5.18,1.55,1439839.65
CHW,8.81,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",8.68,7.71,9.1,6.58,240512.65
MG,16.12,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",17.95,14.34,19.28,7.83,244879.15
INV,4.53,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",6.05,4.6,7.32,2.55,1669013.25
KRT,33.38,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",29.09,25.18,34.79,19.92,143461.6
DDL,2.04,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",2.38,2.39,3.2,1.67,634113.3
MEC,32.57,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",29.66,20.77,37.54,12.56,597336.4
PACK,6.18,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",6.5,5.35,7.64,3.24,578006.3
WTI,3.59,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",3.84,2.66,4.9,1.49,4735644.4
DNA,9.07,6,"[1, 1, 0, 1, 0, 0, 1, 0, 1, 1]",8.84,9.31,16.14,5.48,1175907.5
TECX,35.48,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",29.93,24.06,37.93,14.71,191672.4
CPS,27.01,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",28.94,31.93,45.2,22.67,164957.45
ASIX,20.48,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",21.87,19.38,25.98,14.04,260017.4
RGNX,15.23,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",8.65,10.5,15.98,5.65,2826607.55
CLFD,32.94,3,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0]",39.26,33.17,51.26,26.0,217932.35
ILPT,8.57,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",8.41,6.35,9.36,4.54,607244.55
CTNM,15.65,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13.34,12.64,16.39,3.73,523465.2
FFIC,15.49,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",15.71,14.8,17.11,11.14,338287.4
MCS,22.17,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",20.26,16.85,24.89,12.92,326906.2
ASTL,3.75,3,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",4.76,4.34,7.02,3.19,805543.6
AURA,7.25,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",7.21,6.29,8.9,4.97,776855.8
AQST,4.31,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",4.22,4.86,7.49,2.95,2254907.15
MAMA,18.62,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",15.55,13.9,20.65,7.98,895802.7
LZM,3.61,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",4.71,4.62,6.1,3.19,772583.7
ACHV,6.21,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.27,4.51,6.53,2.32,2886385.05
SD,13.72,5,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",14.58,14.25,17.58,9.54,362906.85
MNRO,16.54,5,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",16.29,17.85,23.52,12.51,1307852.3
OOMA,19.61,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",18.16,13.79,20.2,10.58,355450.45
ANL,10.18,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",11.74,6.63,16.6,0.88,178262.2
IMMX,11.0,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.32,6.78,12.02,1.96,2369642.2
XWIN,8.94,7,"[1, 1, 0, 1, 0, 0, 1, 1, 1, 1]",8.29,8.94,9.15,5.2,1698909.4
FDMT,13.02,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",10.01,9.56,13.3,4.16,1132486.1
KRNY,9.11,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",8.43,7.47,9.54,5.49,735314.6
STTK,6.88,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.99,4.41,7.88,0.73,1809474.4
CERS,3.14,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.66,2.11,3.28,1.16,3087315.25
OIS,8.37,5,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",8.8,8.58,14.39,4.88,800008.4
HKD,1.5,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1.69,1.63,2.95,1.27,215679.95
CBIO,16.81,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",18.81,14.56,26.98,8.94,355804.35
PANL,6.9,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",7.56,7.04,9.35,4.49,580813.6
OCGN,1.5,6,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",1.42,1.55,2.48,0.95,10278666.25
FVR,20.64,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",18.54,15.77,20.86,10.69,221270.35
MATV,7.43,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",8.3,10.39,14.72,6.03,597312.95
XOMA,45.0,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",41.95,33.61,45.0,22.89,165429.0
IPI,34.8,7,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1]",37.43,33.41,48.84,23.94,252725.65
CHCT,17.89,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",17.48,15.71,18.49,12.18,193497.9
CGC,0.97,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.03,1.16,1.92,0.86,5881861.9
PUBM,13.16,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",11.16,9.03,13.83,6.28,578812.9
ELVA,9.03,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",10.19,8.15,12.26,3.52,329057.45
ALIT,20.13,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",15.14,30.36,115.93,9.8,1705918.45
CD,3.69,3,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",6.07,7.82,35.79,2.01,450691.5
NUAI,4.35,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",4.98,4.5,8.06,0.33,9731490.7
CVGW,26.09,7,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",26.8,24.65,28.52,18.24,271210.0
EBS,8.14,3,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",8.38,9.73,13.9,5.63,972013.25
RBBN,2.21,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",2.63,2.79,4.25,1.95,771999.2
CLNE,2.24,4,"[1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",2.05,2.31,3.06,1.73,1790984.85
OVID,2.73,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.56,1.96,2.96,0.37,3962769.5
APPS,10.5,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",7.45,5.49,13.31,2.82,6299925.55
SRTA,5.16,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",5.56,4.99,6.47,3.77,1479898.2
RIGL,42.93,8,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",32.01,34.13,50.96,18.8,411505.45
NGNE,38.24,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",29.67,23.98,38.24,16.37,308682.9
IMXI,14.34,4,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 0]",15.05,15.25,15.94,8.71,454473.45
PSFE,7.77,4,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 1]",7.8,8.42,14.68,6.01,310868.5
TATT,43.87,6,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",40.66,44.13,61.11,29.82,245550.8
ASMB,28.73,5,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",26.77,29.16,38.5,17.9,282197.7
WEAV,6.75,7,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",5.7,6.05,8.66,4.37,1081724.9
LTBR,8.42,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",10.82,14.91,27.72,8.23,1011312.75
MTW,12.39,7,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 1]",12.69,12.38,15.15,9.14,298943.55
SGMT,7.44,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",7.24,6.57,10.24,4.55,1496128.9
FBRX,20.58,5,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",21.29,22.86,35.53,9.45,439642.15
EVH,5.6,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",4.41,4.43,11.44,2.17,2505006.85
BMBL,3.0,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",3.24,3.83,8.57,2.7,4387907.4
FULC,3.73,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",5.24,8.39,14.6,3.14,3384041.8
KLC,4.93,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",4.06,4.3,10.52,1.84,798767.75
CLDT,12.45,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",11.16,8.05,13.48,6.03,474799.95
ANGO,12.81,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",11.83,11.54,13.66,8.4,407360.35
RPD,11.48,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",7.33,11.17,25.59,5.05,2605977.05
CTEV,32.02,6,"[1, 1, 0, 1, 0, 0, 1, 0, 1, 1]",27.13,33.59,72.58,13.47,125698.9
CAL,11.51,4,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",12.95,12.31,15.42,8.76,641948.75
ADUR,15.62,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",14.65,12.95,17.39,9.19,621821.9
ZURA,5.49,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",4.5,4.82,7.04,1.29,1600284.35
ACTG,4.46,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",4.72,4.17,5.16,3.15,266615.7
NPWR,1.61,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.87,2.37,4.85,1.49,764686.85
BLZE,16.42,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",8.87,6.42,16.42,3.31,5145749.65
TROO,1.94,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",3.29,2.61,5.02,0.65,440233.4
PERI,9.23,3,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",9.32,9.44,11.43,7.71,544520.05
CRNC,10.17,7,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",10.5,10.05,13.52,5.96,912485.25
MCFT,23.49,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",23.75,21.6,27.38,17.21,168437.2
GEVO,1.48,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.67,2.0,2.78,1.15,3568899.65
ADCT,1.28,3,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",2.4,3.58,4.88,0.98,2168351.65
ENTA,14.49,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",13.46,13.05,16.85,6.49,264139.0
SPT,8.04,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",6.97,8.58,20.56,4.99,1453263.95
FSTR,42.23,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",40.41,31.36,45.17,22.08,104676.25
TTGT,3.77,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",4.56,4.89,8.7,3.48,449599.3
ALMU,17.74,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",23.3,17.94,31.49,10.73,731542.4
NVEC,90.97,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",96.13,73.98,116.92,55.94,275713.65
AVIR,4.81,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.71,4.2,6.15,2.82,377328.1
MAGN,12.41,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",11.39,11.76,15.26,7.96,363245.55
LXEO,5.28,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",5.05,7.12,10.63,3.67,1057070.15
BGS,3.93,3,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",4.26,4.34,5.52,3.45,1938507.25
BYND,0.68,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",0.77,1.05,4.28,0.52,32823286.6
OEC,5.52,3,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",7.12,6.18,11.39,4.3,776388.15
NEXN,9.02,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",8.31,7.38,11.54,5.7,351762.4
NATR,21.05,6,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",22.16,21.84,27.8,13.14,138747.85
CCRN,13.2,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",12.69,10.77,14.23,7.53,561716.9
PACB,1.5,5,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",1.45,1.7,2.67,1.12,5997558.05
MNPR,99.27,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",67.59,69.08,102.05,30.42,167271.7
IVVD,0.83,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1.11,1.68,2.88,0.52,7395541.7
NRC,21.87,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",19.25,16.62,22.77,11.13,162522.95
CBAN,19.79,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",20.04,18.69,21.28,15.6,378650.6
LOCO,16.38,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14.67,12.05,17.2,9.06,346512.0
EOLS,6.79,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",6.46,5.89,9.73,3.94,784409.1
AUTL,1.7,9,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",1.6,1.54,2.68,1.21,1042874.55
XFOR,3.96,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.07,3.81,4.67,1.42,1067766.85
GRRR,17.51,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",16.41,14.4,24.27,9.48,1429085.3
ABAT,2.61,3,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",3.19,3.91,11.33,1.65,5427761.95
ASPN,5.19,5,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0]",5.43,4.62,8.82,2.57,1548769.35
SSP,3.15,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",3.51,3.36,5.16,1.54,865863.35
VREX,10.76,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",10.55,11.74,14.36,6.96,468422.1
LRMR,3.61,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",3.63,3.95,5.95,2.81,3141381.8
IPSC,2.43,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.28,1.62,2.94,0.47,2046180.75
NEWT,14.06,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13.49,11.94,15.22,9.18,300900.15
VOXR,4.44,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",5.4,5.04,6.39,3.04,624927.05
XNET,5.72,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",5.62,6.77,10.78,4.37,549345.8
VELO,13.75,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",18.86,12.25,30.61,2.97,5520259.15
HNST,3.9,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",3.5,3.06,4.95,2.1,1382159.85
TOI,5.65,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",4.64,3.7,5.8,2.38,1904080.6
RCKT,4.24,8,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",3.27,3.57,5.3,2.6,3229389.05
DCTH,13.1,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",11.5,10.34,13.48,8.19,553597.7
CDZI,4.07,4,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",4.28,5.05,6.92,2.9,783384.6
OPAL,2.11,3,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",2.1,2.3,2.78,1.78,379575.95
ISTR,28.71,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",28.65,26.7,30.21,20.91,236613.9
OSS,14.34,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",15.8,9.68,19.95,3.99,1339591.2
XPER,7.91,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",7.69,6.48,8.64,5.11,457309.55
TBRG,26.24,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",25.99,21.62,26.25,14.0,302904.2
QUAD,8.27,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",7.62,6.52,8.56,4.81,220397.0
FUFU,1.4,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.86,2.6,4.29,1.31,277198.35
CLPT,17.29,8,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",13.85,14.8,29.6,8.66,1025786.75
EGHT,2.03,6,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 1]",2.06,2.01,2.76,1.59,2095400.85
PBYI,8.13,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",7.39,6.33,8.26,3.07,358422.25
ISSC,18.31,7,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",18.23,17.66,30.56,8.32,455915.7
DVLT,0.36,2,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",0.47,1.01,3.42,0.28,25662409.55
VNDA,6.58,7,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",6.32,6.49,9.56,4.19,939234.75
RNGR,16.02,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",16.04,15.23,18.36,11.09,198836.95
AMCX,10.07,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.31,8.4,10.54,5.63,507849.15
SVCO,10.97,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",11.26,6.68,13.79,3.23,611599.5
CLMB,24.76,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",21.64,25.8,35.79,16.68,191042.15
API,4.16,8,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",4.11,3.97,5.26,3.24,407664.1
ACCO,3.84,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",3.88,3.6,4.35,2.78,969563.1
RMNI,4.67,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",3.98,3.86,5.24,2.97,516187.3
SOPH,5.51,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.14,4.8,5.98,3.01,361964.35
XRX,2.67,5,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0]",2.86,2.49,6.36,1.21,3963606.95
BNED,11.65,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10.69,9.38,13.74,6.12,456173.0
