ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
FDX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,338.02,177.99,1433489.9
FCX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,79.91,34.96,14918461.1
USB,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,65.42,44.01,6988756.65
JCI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,154.76,104.94,3194298.7
ING,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,37.27,22.65,1687128.0
FTNT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,172.78,75.23,4240878.4
MNST,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,49.97,31.99,9303531.0
CSX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,53.08,32.35,9255872.6
AMX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,27.42,19.65,3350314.1
ELV,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,424.94,276.68,1057437.3
BCS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,28.24,18.92,3509381.85
SLB,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,59.79,30.96,13642184.45
MPWR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,1687.32,852.51,593210.85
LYG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,6.21,4.23,13254882.85
E,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,57.35,33.26,357499.5
CIEN,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,627.0,136.38,2374673.9
APO,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,150.8,99.46,2449965.9
CRH,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,129.92,87.66,4441762.65
SU,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,71.87,37.39,4474285.5
REGN,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,852.03,552.68,609877.95
NXPI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,331.55,181.81,3022073.6
BE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,345.85,68.69,13011253.85
ROST,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,254.74,143.48,2565243.95
B,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,52.12,28.88,10213712.5
HLT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,350.06,256.25,1628223.0
ASX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,44.67,10.97,5938545.8
NOK,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,16.85,4.66,72597466.95
VLO,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,397.04,153.14,2741191.25
MPC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,410.84,160.76,2469964.05
GM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,90.11,54.88,6041179.65
AEP,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,137.64,103.24,3325200.4
DDOG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,288.15,102.61,3651536.2
LITE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,1053.09,149.61,4091030.65
VALE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,17.33,9.88,31878305.7
NSC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,352.98,273.18,1171551.6
HOOD,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,152.46,65.16,24138819.1
NET,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,330.83,160.19,3052975.8
PSX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,264.93,123.11,2717070.85
FIX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,2065.44,761.35,344730.15
DLR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,201.18,144.96,2026237.15
WBD,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,29.98,17.1,17127371.1
TRP,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,70.59,48.85,2116723.5
MFC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,44.59,29.84,2526191.0
SPG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,234.19,165.67,1184569.85
COHR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,426.89,103.41,5906666.45
MSTR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,359.69,82.31,28876472.5
BKR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,69.18,43.79,7051996.75
WPM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,164.99,93.96,2335229.65
CRWV,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,143.08,60.82,20768293.35
KEYS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,373.34,159.49,1299354.95
CVNA,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,95.69,56.26,7230994.55
RKLB,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,150.23,39.48,16718910.2
TEL,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,246.32,194.33,2000537.8
URI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,1164.82,707.78,421303.2
GWW,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,1399.3,912.82,229241.0
TGT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,169.89,81.44,4296426.55
TER,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,483.65,114.1,2410791.55
LHX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,373.85,245.54,1608283.15
CARR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,75.73,49.79,5926587.5
CTVA,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,90.32,60.43,4990521.45
AU,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,123.84,60.79,2901011.55
OKE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,97.51,61.95,3292670.5
MCHP,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,102.1,47.77,7715219.2
MCHPP,59.91,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",65.99,66.18,84.47,45.06,320396.1
CVE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,33.92,15.59,6636329.0
AME,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,258.14,178.19,1378851.1
TRGP,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,302.25,143.22,1136142.75
COIN,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,387.27,141.09,11166401.4
FANG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,211.53,134.06,2632050.75
OXY,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,65.63,38.38,7562997.7
DVN,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,51.37,30.95,10538094.85
FLEX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,162.07,54.51,2879834.6
ABEV,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,3.42,2.1,32165099.15
NUE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,274.74,130.57,1370797.5
STM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,79.82,21.04,7638841.25
BIDU,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,162.52,90.39,2783982.25
ETR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,116.66,85.7,2460486.4
UI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,1081.3,513.35,203802.9
CCJ,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,134.09,79.29,2647709.4
FER,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,73.66,54.24,1294285.75
ROK,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,493.56,329.34,688606.15
ARGX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,1058.9,663.93,244347.8
DAL,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,93.43,55.22,5347568.7
EBAY,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,118.27,78.69,4318305.45
FERG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,265.69,215.11,1306257.0
MT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,78.74,33.94,1345656.75
WAB,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,305.47,184.79,734811.1
FNV,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,279.3,182.97,844337.35
FITB,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,59.37,39.38,4980131.15
XYZ,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,84.85,49.09,3977366.45
NBIS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,286.69,73.87,16371494.65
RKT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,23.44,12.35,24940737.95
VTR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,100.53,65.45,3019629.3
CLS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,472.4,233.67,2100287.25
CAH,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,248.61,145.95,1440707.55
TEVA,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,39.25,18.34,4909779.75
HPE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,62.09,19.72,25278869.4
STT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,194.26,108.9,1439356.75
ODFL,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,248.34,125.51,1695729.9
GFS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,89.83,32.15,3694280.85
WDS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,24.19,13.56,590903.75
EME,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,943.26,580.64,344344.7
ON,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,133.93,44.9,8741492.85
GFI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,58.44,30.56,3831893.55
ERIC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,13.74,7.74,8019564.55
KB,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,132.88,77.5,167564.1
PUK,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,32.95,24.81,994510.9
IRM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,132.03,77.09,1562049.95
LYV,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,188.46,125.61,1791921.8
KGC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,37.92,22.17,8415574.05
JBL,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,385.55,192.34,886118.1
ADM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,86.91,54.41,3685985.55
VOD,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,17.68,10.73,2876316.55
BBD,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,4.11,2.93,28483716.4
VIK,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,108.26,57.08,4228074.6
UMC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,27.53,6.78,10949845.7
ONC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,377.47,260.27,347479.6
LVS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,68.29,41.27,5148282.75
IX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,41.31,24.22,341051.6
CRDO,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,302.52,87.81,7623800.25
ALAB,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,483.02,100.27,3404127.8
STLD,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,282.12,134.48,1206851.4
HAL,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,42.6,21.39,11241038.7
HUM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,409.8,162.46,963342.85
MTZ,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,437.51,190.08,1385717.3
UAL,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,136.11,85.21,3501328.15
ZM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,111.88,72.72,3373288.4
TS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,64.02,33.04,1262915.2
CASY,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,915.59,511.97,597916.75
TECK,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,71.87,38.06,3095544.0
SYM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,87.3,38.22,1587975.05
EL,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,118.37,66.74,3868871.85
SHG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,84.47,48.71,152913.5
Q,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,175.52,73.35,1774387.85
TWLO,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,255.95,100.09,1664977.95
RVMD,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,221.15,42.51,1783788.9
RDDT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,270.71,121.84,4476875.45
IQV,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,271.62,156.66,1357927.8
NTRS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,190.57,120.18,953934.9
DOV,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,231.59,159.53,1230107.45
RPRX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,63.96,34.24,3033025.0
ASTS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,133.09,41.19,9151754.0
BIIB,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,224.51,135.67,722104.15
VG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,17.46,5.89,13673364.45
EXPE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,338.64,187.43,1680000.6
CRCL,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,150.48,50.23,16951514.7
ARES,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,,,1864846.25
FTI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,80.08,35.45,2573953.45
FTAI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,308.31,151.95,1356491.2
CNC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,69.41,31.77,4032040.6
NTRA,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,350.78,160.21,1172786.25
NVT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,184.1,94.55,2614525.75
MTSI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,409.68,122.18,1236634.95
TPL,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,538.1,272.4,346928.0
