ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
MS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,227.3,148.49,4620092.65
AZN,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,208.62,145.54,3110647.1
GEV,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,1174.86,546.95,2282349.5
GS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,1146.46,730.24,2028313.1
MRK,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,155.53,75.39,9940171.85
NVS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,163.64,118.2,2565878.8
TXN,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,330.59,150.79,5981868.45
RY,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,216.57,141.81,1084821.5
KLAC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,301.37,97.75,9513756.15
RTX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,225.49,154.7,3934308.3
SNDK,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,2335.0,94.29,10766636.0
QCOM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,248.74,122.94,14493786.7
ARM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,439.46,104.55,4918195.6
C,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,144.93,91.98,9475665.2
BHP,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,96.58,50.46,2323322.45
ADI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,444.13,222.42,3475968.05
NVO,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,60.94,34.33,12756754.45
MUFG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,24.13,14.62,2761962.8
TTE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,93.6,55.92,1553385.3
NEE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,96.44,71.77,11058477.75
BA,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,252.15,179.12,6201877.4
TD,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,124.8,77.0,1851391.15
SAN,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,15.05,9.53,8425313.85
RIO,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,109.63,60.8,1769621.15
ANET,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,210.5,116.13,4981747.5
STX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,1093.26,210.56,3675016.75
DELL,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,588.4,110.54,10906673.45
PANW,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,396.0,141.67,7080012.45
WDC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,745.99,106.68,6419707.05
GILD,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,153.05,107.89,5853353.7
GLW,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,255.21,77.62,8863232.0
BUD,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,86.48,57.65,2492463.75
APP,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,733.6,298.59,4956690.35
APH,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,88.02,59.39,11413396.6
DE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,698.37,435.19,1312018.25
SCCO,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,219.7,110.2,1125590.6
WELL,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,251.12,163.53,2731806.2
MRVL,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,316.35,73.67,21701352.0
IBKR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,98.1,60.79,3848505.0
COP,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,141.22,83.04,6802051.9
PLD,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,148.88,107.84,3350446.0
UBS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,55.72,35.49,1803084.55
SMFG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,27.56,15.2,1350301.2
CRWD,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,249.35,87.56,13263165.3
VRT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,376.06,138.47,5398409.65
BTI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,65.79,48.34,5392678.55
BBVA,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,29.64,17.18,1150983.4
NEM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,134.86,77.9,8141085.05
PBR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,21.77,11.06,23572966.0
PBR-A,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,19.57,10.33,7648744.85
SBUX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,108.49,76.51,6518632.05
CVS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,109.92,69.04,6724060.5
BMY,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,68.09,41.21,9523181.6
BP,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,46.96,31.17,10190143.9
PWR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,785.12,400.07,903338.4
PH,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,1071.71,710.74,625755.65
HWM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,292.65,183.71,4055031.05
BMO,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,185.81,118.13,777261.55
EQIX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,1110.63,715.18,514814.75
MFG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,11.45,6.09,3054331.85
TT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,502.27,373.79,1065703.6
CM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,123.74,78.42,1255550.4
CDNS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,416.39,265.66,2666337.15
GSK,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,59.6,38.17,2791181.95
SNPS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,534.56,367.7,2131397.1
AEM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,251.01,136.04,2375002.8
HCA,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,542.23,359.93,1521899.5
BNS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,95.35,62.02,2027949.45
CMI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,724.89,402.1,1137855.95
MAR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,401.72,256.9,1643889.45
CNQ,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,51.55,29.07,7181006.0
EQNR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,45.75,21.68,3178035.7
ITUB,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,9.38,6.07,21815491.1
FDX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,338.02,177.99,1526765.7
FCX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,79.91,34.96,12972764.75
USB,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,65.42,44.01,7579419.85
JCI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,154.33,104.64,3210678.3
ING,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,37.27,22.65,1708472.8
FTNT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,175.23,75.23,4658527.35
MNST,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,49.97,32.29,9388153.5
CSX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,53.08,33.25,10366444.4
AMX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,27.42,19.65,2884729.35
ELV,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,424.94,276.68,1150476.7
BCS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,28.24,18.92,4017711.55
SLB,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,59.79,30.96,14617004.4
MPWR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,1687.32,852.51,671935.45
LYG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,6.21,4.23,12912308.05
E,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,56.68,32.88,318875.6
CIEN,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,627.0,137.17,2731021.5
APO,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,150.8,99.46,2487704.85
CRH,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,129.92,86.15,4664987.1
SU,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,71.87,37.39,4756804.2
REGN,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,852.03,552.68,699643.15
NXPI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,330.06,180.99,3448394.75
BE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,345.85,68.69,16106527.25
ROST,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,254.74,146.49,2119896.4
B,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,52.12,30.85,9009450.45
HLT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,350.06,256.25,1669657.85
ASX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,44.67,10.97,6687387.9
NOK,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,16.85,4.66,85518800.5
VLO,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,413.28,153.14,3492616.0
MPC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,424.89,160.76,3044078.3
GM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,90.11,54.88,7190170.05
AEP,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,137.64,104.61,3824703.0
DDOG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,288.15,102.61,3673323.8
LITE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,1053.09,149.61,4441293.25
VALE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,17.33,9.88,29626487.75
NSC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,352.98,274.69,1149101.3
HOOD,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,152.46,65.16,22990900.45
NET,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,351.67,160.19,3183236.35
PSX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,274.21,123.11,3238135.2
FIX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,2065.44,780.28,347874.4
DLR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,201.18,144.96,2146640.8
WBD,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,30.8,17.1,34098891.85
TRP,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,70.59,48.85,2268766.65
MFC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,44.59,29.84,1751344.2
SPG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,234.19,165.67,1299210.35
COHR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,426.89,106.52,6279023.45
MSTR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,359.69,82.31,26090784.85
BKR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,69.18,43.79,8306105.25
WPM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,164.99,93.96,1880089.8
CRWV,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,143.08,60.82,27960759.55
KEYS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,373.34,159.49,1147455.0
CVNA,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,95.69,56.26,6692642.75
RKLB,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,150.23,39.48,19037755.5
TEL,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,246.32,194.33,2076003.0
URI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,1164.82,707.78,428371.15
GWW,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,1399.3,912.82,244826.45
TGT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,169.89,81.44,3685100.65
TER,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,483.65,131.82,2558641.25
LHX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,373.85,245.54,1667671.55
CARR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,75.73,49.79,7021421.45
CTVA,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,90.32,60.43,4907705.4
AU,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,123.84,60.79,2672639.95
OKE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,97.51,61.95,3776524.8
MCHP,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,102.1,47.77,8204814.6
MCHPP,64.71,6,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",65.28,66.43,84.47,45.06,311231.6
CVE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,33.92,15.59,6859044.15
AME,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,258.14,178.19,1382907.45
TRGP,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,302.25,143.22,1138125.85
COIN,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,387.27,141.09,10160646.55
FANG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,211.53,134.06,3252150.45
OXY,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,65.63,38.38,8041440.4
DVN,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,51.37,30.95,12414416.4
FLEX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,162.07,54.51,3298616.35
ABEV,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,3.42,2.1,25437231.8
NUE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,274.74,130.57,1202453.25
STM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,,,7425801.05
BIDU,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,162.52,88.55,2527319.9
ETR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,116.66,88.13,2811661.4
UI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,1081.3,513.35,176751.35
CCJ,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,134.09,79.29,2944481.2
FER,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,73.66,54.24,1396066.8
ROK,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,493.56,329.34,732359.05
ARGX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,1058.9,663.93,234508.9
DAL,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,93.43,55.22,6648062.85
EBAY,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,118.27,78.69,5246711.55
FERG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,265.69,214.26,1402223.95
MT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,78.74,35.34,1144378.5
WAB,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,305.47,190.14,760577.45
FNV,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,279.3,182.97,777019.25
FITB,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,59.37,39.38,5185191.85
XYZ,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,84.85,49.09,4006417.85
NBIS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,286.69,73.87,14705608.4
RKT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,23.44,12.29,31304605.8
VTR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,100.53,66.22,3625269.0
CLS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,472.4,233.67,2141024.1
CAH,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,248.61,147.43,1592445.6
TEVA,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,40.06,18.34,5057326.9
HPE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,61.93,19.67,27586608.3
STT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,194.26,109.0,1671075.2
ODFL,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,248.34,125.51,1863376.75
GFS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,89.83,32.19,4043743.8
WDS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,24.19,13.56,643773.6
EME,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,943.26,580.64,374485.05
ON,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,133.93,44.9,10281286.2
GFI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,58.44,30.56,3590635.6
ERIC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,13.74,7.87,8563965.4
KB,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,132.88,77.5,149245.2
PUK,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,32.95,24.81,964082.05
IRM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,132.03,77.09,1686697.05
LYV,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,188.46,125.61,1962320.55
KGC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,37.92,22.38,7348139.85
JBL,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,385.55,192.34,1050516.3
ADM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,88.09,54.41,3945290.4
VOD,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,17.68,10.73,3276439.9
BBD,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,4.11,2.93,28713806.65
VIK,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,108.26,57.08,3971926.75
UMC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,27.53,6.9,12106716.85
ONC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,377.47,260.27,374851.4
LVS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,68.29,39.98,5866936.8
IX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,41.31,24.22,317485.25
CRDO,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,302.52,87.81,9208179.65
ALAB,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,483.02,100.27,3946438.25
STLD,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,282.12,134.48,1039721.1
HAL,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,42.6,21.39,11132415.05
HUM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,409.8,162.46,923069.65
MTZ,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,437.51,190.08,1563028.8
UAL,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,136.11,85.21,3673361.5
ZM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,111.88,72.72,3549870.65
TS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,64.02,33.04,1109560.4
CASY,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,915.59,511.97,710439.6
TECK,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,71.87,38.06,2955042.0
SYM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,87.3,38.22,1700198.15
EL,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,118.37,66.74,3077504.55
SHG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,84.47,48.71,152100.2
Q,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,175.52,73.35,1675977.75
TWLO,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,266.06,100.09,1976301.05
RVMD,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,221.15,42.51,2042741.05
RDDT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,258.93,121.84,4764624.65
IQV,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,271.62,156.66,1604474.0
NTRS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,190.57,120.18,969523.55
DOV,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,231.59,159.53,1352297.5
RPRX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,63.96,34.24,3238865.45
ASTS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,133.09,48.84,9770585.5
BIIB,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,224.51,135.67,863437.85
VG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,17.46,5.89,14646553.45
EXPE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,338.64,187.43,2012758.0
CRCL,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,150.48,50.23,15826638.55
ARES,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,171.2,93.27,2126645.1
FTI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,80.08,35.45,2981019.8
FTAI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,308.31,151.95,1382114.45
CNC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,69.41,31.8,4713418.0
NTRA,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,370.64,160.21,1371546.3
NVT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,184.1,94.55,2618859.6
MTSI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,409.68,122.18,1320071.25
