ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
RY,205.21,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",206.6,176.21,216.57,134.47,1340954.8
KLAC,185.86,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",220.43,167.83,301.37,83.94,11809661.3
RTX,212.29,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",202.11,189.95,225.49,149.53,5136331.35
SNDK,1600.62,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",1655.12,932.27,2335.0,45.5,17538206.15
QCOM,160.74,3,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",179.14,167.36,250.1,123.61,11311914.25
ARM,250.72,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",303.65,196.77,439.46,104.55,5383761.8
C,129.67,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",136.61,120.31,144.93,90.67,9289934.55
BHP,93.63,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",85.3,73.41,93.63,51.13,2686729.15
ADI,370.24,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",389.0,339.96,445.48,223.1,3969283.6
NVO,46.14,6,"[0, 1, 1, 1, 0, 0, 1, 1, 1, 0]",46.94,45.01,60.94,34.33,14227932.5
MUFG,21.56,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",21.48,18.38,23.1,14.62,3127714.85
TTE,90.9,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",83.54,78.3,93.6,55.92,1252800.1
NEE,85.03,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",87.18,87.1,97.17,68.33,11219561.9
BA,215.1,5,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",221.77,219.47,252.15,179.12,5925042.5
TD,116.85,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",119.74,101.13,124.8,71.8,2166680.9
SAN,14.21,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13.75,12.12,14.82,9.26,18298820.75
RIO,102.17,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",94.72,88.26,109.63,58.35,2515649.1
ANET,183.75,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",176.62,148.91,210.5,116.13,7987152.2
STX,850.24,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",890.63,562.26,1093.26,153.33,5384100.5
DELL,434.78,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",426.2,234.97,494.51,110.54,5835900.95
PANW,349.56,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",333.95,225.31,396.0,141.67,5652217.7
WDC,469.05,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",549.04,356.65,746.23,74.46,8560578.55
GILD,143.44,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",131.36,131.83,153.91,108.5,6740217.65
GLW,151.45,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",174.47,140.1,255.69,64.19,13834211.1
BUD,77.92,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",81.32,72.9,86.14,57.08,1912669.1
APP,308.77,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",431.0,501.81,733.6,303.76,7305505.1
APH,153.11,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",160.73,144.2,176.32,108.07,6757465.5
DE,620.94,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",601.98,553.81,658.85,435.19,1166908.6
SCCO,198.73,4,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",,,215.57,89.85,1035312.0
WELL,237.4,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",229.93,206.38,251.12,162.04,3175719.55
MRVL,251.01,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",234.13,144.27,316.35,62.18,23836985.4
IBKR,89.85,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",91.63,77.46,97.41,59.96,4551679.3
COP,134.89,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",114.7,108.76,134.89,83.04,6868569.25
PLD,140.68,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",142.71,134.81,150.06,104.99,4880339.4
UBS,53.2,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",51.49,44.23,55.07,35.49,1756027.25
SMFG,24.54,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",25.03,21.5,26.5,15.2,1596072.3
CRWD,190.34,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",192.54,138.52,225.53,87.56,7528001.2
VRT,264.63,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",294.27,252.76,376.15,121.69,6544431.7
BTI,56.7,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",59.65,57.63,65.79,48.34,4090575.45
BBVA,28.63,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",25.86,22.95,28.8,17.1,1782386.55
NEM,127.64,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",100.76,105.82,131.38,69.35,7422062.8
PBR,19.01,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",17.74,16.57,21.86,11.39,15943182.2
PBR-A,17.04,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",15.86,15.14,19.73,10.67,6910214.95
SBUX,103.99,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",103.75,95.28,107.93,76.51,7710550.2
CVS,93.65,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",101.74,84.64,109.92,68.1,8141837.9
BMY,65.47,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",60.05,56.03,67.61,41.21,12633018.4
BP,45.14,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",40.82,39.43,46.52,31.17,8307966.9
PWR,662.47,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",671.96,578.16,785.12,372.18,1225997.5
PH,1000.13,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",974.76,921.98,1073.87,712.17,676670.65
HWM,273.64,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",277.18,241.89,292.65,170.64,2213744.4
BMO,172.9,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",175.53,146.92,185.81,110.86,820079.95
EQIX,1082.61,8,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",1048.23,937.67,,,609485.25
MFG,10.13,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10.16,8.63,10.99,6.09,3440900.8
TT,451.1,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",473.72,441.81,503.46,374.67,1165103.45
CM,115.69,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",116.27,101.13,123.74,71.53,953374.8
CDNS,313.59,4,"[0, 0, 0, 1, 1, 0, 0, 1, 1, 0]",355.17,327.16,416.39,265.66,2345943.1
GSK,51.96,8,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",51.43,51.07,59.6,37.63,4125641.1
SNPS,397.92,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",421.34,446.35,612.17,372.33,1594629.55
AEM,212.04,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",159.74,183.58,251.57,135.07,3210580.1
HCA,406.27,3,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",394.63,454.92,543.23,360.6,1408286.05
BNS,86.44,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",86.63,76.04,91.54,56.09,1995292.9
CMI,593.24,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",661.2,589.01,727.59,387.92,979955.95
MAR,356.6,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",372.18,339.99,402.54,257.42,1811008.1
CNQ,51.03,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",44.15,41.02,51.03,29.33,6456029.5
EQNR,42.86,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",36.56,31.81,42.86,21.68,3075628.65
ITUB,7.17,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",8.02,7.9,,,21823167.1
FDX,326.04,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",319.61,283.19,339.35,177.19,1510916.1
FCX,71.22,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64.31,58.75,71.55,34.96,12690728.3
USB,61.78,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",61.75,54.94,65.42,44.01,6445723.75
JCI,143.16,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",145.24,132.76,154.76,104.14,3679073.85
ING,34.5,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",32.4,28.31,35.7,22.65,2297162.75
FTNT,150.79,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",155.75,105.85,168.29,75.23,5379354.05
MNST,47.49,4,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",87.21,80.16,99.94,45.52,7611735.65
CSX,50.97,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",49.29,42.17,53.23,31.73,11369990.25
AMX,23.39,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",25.27,23.85,27.42,19.19,2562168.0
ELV,396.28,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",396.72,351.62,426.79,277.89,1010110.75
BCS,26.49,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",26.81,24.16,28.24,18.92,4083952.6
SLB,53.55,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",49.69,47.69,58.01,31.12,11258631.8
MPWR,1310.6,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",1389.31,1225.42,1687.32,815.04,798077.75
LYG,5.9,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",5.84,5.32,6.21,4.11,14146513.55
E,57.35,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",51.32,46.49,57.35,33.26,429491.35
CIEN,392.48,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",422.33,367.66,627.0,87.36,2214944.75
APO,129.98,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",126.73,126.49,150.8,99.46,4051697.85
CRH,93.09,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",102.71,111.8,129.92,93.09,4701012.3
SU,67.94,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",61.14,56.31,69.27,37.63,4588068.65
REGN,826.64,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",686.36,720.83,840.84,552.68,810786.25
NXPI,222.97,4,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",267.4,241.21,331.55,181.81,4475500.1
BE,202.48,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",242.89,186.28,345.85,44.83,17161865.0
ROST,228.99,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",233.98,207.35,255.23,143.75,2506294.8
B,46.27,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",38.65,41.64,52.32,24.96,11027061.3
HLT,329.61,8,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 1]",331.27,308.8,350.22,256.36,2181848.3
ASX,36.51,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",38.77,26.68,44.67,9.53,8707069.05
NOK,10.15,7,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1]",11.39,9.43,16.85,4.23,85620840.0
VLO,341.51,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",290.54,227.93,350.05,137.38,2582006.0
MPC,358.23,8,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",294.8,230.35,,,2407006.35
GM,86.15,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",81.97,78.73,90.3,54.99,5720905.0
AEP,125.7,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",130.06,124.91,137.64,103.24,3757603.35
DDOG,232.55,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",249.26,173.9,288.15,102.61,5388184.6
LITE,879.28,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",814.14,649.28,1053.09,117.43,5334708.3
VALE,14.23,5,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",14.39,14.49,17.33,9.06,23151195.25
NSC,346.62,8,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",325.57,302.8,349.28,267.63,1292558.4
HOOD,95.1,4,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",99.87,96.28,152.46,65.16,18345772.4
NET,278.91,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",265.82,218.88,330.83,160.19,4060252.4
PSX,240.0,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",197.03,164.36,243.49,120.87,2714114.65
FIX,1672.94,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1788.22,1447.83,2065.44,688.07,487185.35
DLR,194.3,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",186.83,176.0,202.56,145.96,2590450.1
WBD,28.23,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",26.69,26.97,29.98,11.59,22500316.75
TRP,63.03,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",66.97,60.92,70.59,48.85,2258612.75
MFC,42.47,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",42.1,37.37,44.77,29.49,2985441.25
SPG,219.9,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",222.2,196.68,236.7,165.56,1329007.35
COHR,290.03,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",330.88,269.05,426.89,86.6,7718678.95
MSTR,112.39,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",99.7,144.68,359.69,82.31,19199166.15
BKR,62.78,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",59.22,57.29,69.18,42.79,8048423.1
WPM,150.25,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",118.11,126.02,165.21,94.06,2179088.45
CRWV,89.76,4,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1]",90.07,92.15,143.08,60.82,33430152.15
KEYS,316.51,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",333.39,278.64,373.34,159.49,1396431.0
CVNA,71.52,4,"[1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",67.28,72.47,95.69,56.26,10986512.35
RKLB,72.95,5,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",82.7,78.67,150.23,39.48,18993338.45
TEL,200.54,3,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",206.71,217.7,247.28,195.09,2171231.95
URI,1095.26,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1097.46,911.81,1164.82,707.78,493907.8
GWW,1300.34,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1337.96,1147.12,1399.3,912.82,279111.75
TGT,158.25,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",138.77,116.07,159.0,81.44,4281653.2
TER,383.15,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",385.47,306.39,483.84,109.02,3630570.9
LHX,270.44,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",291.86,314.27,375.64,267.57,1690162.9
CARR,60.15,2,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",,,75.73,49.79,6808853.75
CTVA,79.46,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",81.22,75.78,90.51,60.56,4900679.95
AU,115.14,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",85.83,91.3,124.62,51.96,2768563.8
OKE,94.6,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",89.26,81.41,97.07,61.95,3912507.25
MCHP,75.81,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",84.61,76.01,102.71,48.06,11094174.25
MCHPP,65.47,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",72.37,65.69,85.72,45.73,121602.35
CVE,32.48,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",27.86,23.65,32.52,15.03,7549332.75
AME,239.08,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",239.39,222.57,258.52,178.45,1341773.75
TRGP,302.25,4,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",,,302.25,143.22,1244506.7
COIN,172.35,3,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",157.86,199.25,387.27,141.09,8547806.0
FANG,211.02,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",191.15,175.69,211.36,131.37,1851139.8
OXY,61.52,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",54.7,51.08,65.94,38.56,8444160.7
DVN,49.3,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",43.8,42.38,51.7,31.15,11089633.2
FLEX,110.32,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",131.92,92.24,162.07,49.41,4615989.6
ABEV,2.83,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",3.05,2.88,3.42,2.1,34303254.9
NUE,240.48,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",248.48,198.93,274.74,130.57,1600189.95
STM,49.92,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",63.92,43.61,79.82,21.04,11138828.35
BIDU,91.97,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",109.8,124.44,162.52,87.61,2986420.6
ETR,107.34,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",110.78,103.58,116.66,84.72,2445372.5
UI,573.87,5,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",555.3,662.58,1083.11,388.49,103057.65
CCJ,95.59,5,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",95.99,104.8,134.09,71.29,2971388.05
FER,63.15,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",65.91,66.49,73.66,52.6,1592489.75
ROK,431.45,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",459.06,413.41,493.56,329.34,879978.55
ARGX,1038.12,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",892.64,834.88,1038.12,660.0,323249.25
DAL,81.06,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",87.41,72.64,93.43,55.22,4929737.2
EBAY,104.61,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",110.02,97.02,118.63,78.93,4664546.9
FERG,239.44,6,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 1]",236.63,239.61,266.68,208.41,4460481.7
MT,71.11,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",67.38,56.71,75.2,32.0,1538885.85
WAB,292.31,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",277.61,247.84,305.47,184.79,1041499.0
FNV,258.14,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",218.08,227.92,279.76,181.18,797865.1
FITB,54.5,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",56.12,49.5,59.37,39.38,5495463.8
XYZ,80.08,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",77.76,67.9,84.64,49.09,4778638.7
NBIS,220.11,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",222.95,148.75,286.69,64.06,29157736.2
RKT,14.06,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",14.12,16.32,23.44,12.35,27950916.0
VTR,92.68,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",90.24,83.29,100.53,65.45,3582445.5
CLS,302.0,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",343.78,329.61,472.4,181.34,3477092.3
CAH,228.46,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",230.16,212.3,240.26,144.54,2013929.95
TEVA,36.81,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",33.86,31.74,37.47,18.04,6026694.75
HPE,52.89,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",48.87,31.47,59.82,19.72,16671683.3
STT,183.07,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",178.32,143.06,193.04,107.72,1543814.3
ODFL,204.52,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",223.06,191.72,248.73,125.7,1714710.95
GFS,47.33,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",63.92,52.62,89.83,31.62,4594213.2
WDS,24.12,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",21.5,19.95,24.78,13.89,617712.95
EME,787.39,8,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",800.32,751.67,943.26,580.64,408856.5
ON,74.71,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",93.49,76.98,133.93,44.9,9964573.8
GFI,45.45,8,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",35.73,42.74,59.77,29.4,3666617.95
ERIC,10.11,5,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",10.67,10.78,13.74,7.44,11188834.6
KB,113.24,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",113.35,101.67,124.01,77.5,227094.9
PUK,27.57,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",27.7,29.36,33.17,24.98,1179965.85
IRM,122.94,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",124.58,107.23,133.06,77.69,1770809.3
LYV,182.02,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",178.72,157.82,188.46,125.61,1956560.0
KGC,31.43,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",25.09,29.03,37.97,19.46,8152890.0
JBL,316.65,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",344.54,286.02,385.55,192.34,1052634.85
ADM,81.7,7,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 0]",79.46,69.76,,,4076043.3
VOD,16.01,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",15.0,14.18,16.42,10.73,4269128.35
BBD,2.98,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",3.42,3.52,4.11,2.77,29177750.95
VIK,90.53,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",99.69,80.36,108.26,57.08,2922581.9
UMC,18.0,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",21.67,13.42,27.53,6.47,14408259.55
ONC,369.16,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",308.98,316.39,377.47,260.27,414451.9
LVS,45.97,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",46.66,54.62,68.29,44.5,5089540.9
